-27,27,-57,-5603,4066,15187,-16275,279,-525
-71,24,-99,-8685,1741,10363,-15726,209,-731
-112,7,-79,-3624,-1279,3260,-15553,134,-506
-99,5,-65,2951,237,-4710,-15803,219,-174
-97,32,-63,5607,-5217,-6210,-16138,-74,18
-77,25,-61,7823,-5876,-7897,-16557,-120,121
-74,4,-16,4568,-2899,-6900,-16922,143,-88
-75,-29,16,7588,-2487,-4793,-17177,118,-32
-109,-91,41,11191,4456,-1266,-17245,402,94
-89,-104,71,13133,6832,-650,-17279,469,164
-71,127,71,17934,11648,1825,-17183,677,369
-94,-89,40,15827,7962,-110,-17188,562,306
-85,-108,4,16776,8334,-2037,-17299,566,328
-84,-97,-6,18341,7115,-1370,-17371,506,402
-110,-76,-12,17733,6432,-1445,-17448,528,429
-99,-45,-18,16993,8773,896,-17400,682,433
-72,7,0,12245,7033,5439,-17107,682,323
-80,65,-23,421,6066,14709,-16327,486,-160
-127,85,-45,-3688,2702,12348,-15672,329,-392
124,56,-20,207,3222,1926,-15570,408,-233
-107,53,-10,4742,-2832,-4480,-15812,86,17
-88,67,-11,4958,-4807,-8012,-16237,-55,67
-87,69,-12,1018,-9258,-7707,-16645,-284,-130
-56,47,-7,-6424,-9352,-7023,-17018,-295,-502
-67,-26,1,-8392,-5063,-5901,-17336,-8,-856
-69,-77,8,-10112,-4207,-3146,-17503,-64,-1039
-70,-114,40,-11906,-5839,1304,-17434,-194,-1158
-58,-110,83,-14429,-2479,9934,-16907,-53,-1257
121,-79,44,-17741,7692,9418,-16399,604,-1370
84,-35,25,-19780,-6514,-921,-16448,-46,-1387
118,-49,33,-20195,-9233,-5129,-16720,-222,-1439
-114,-47,27,-17976,-6648,-4972,-16983,-100,-1337
-105,-48,31,-12711,-6233,-1469,-17062,-96,-1088
-40,-18,-1,-9782,-3920,946,-17012,42,-930
-83,38,-32,-12995,-2368,4764,-16760,95,-902
-56,35,-76,-10872,3843,11336,-16159,311,-805
-95,29,-98,-10144,754,6068,-15831,192,-812
-99,8,-84,-2904,-2936,-223,-15843,29,-467
-86,21,-66,3284,-4309,-4974,-16107,-32,-123
-84,35,-64,6475,-3804,-6174,-16434,-16,69
-70,22,-46,3873,-6858,-6157,-16766,-158,-73
-92,5,-15,3292,-3294,-5068,-17035,134,-154
120,-41,12,7999,-7013,-8694,-17496,-86,4
-95,-90,66,10733,-3649,-14025,-18225,-39,49
-5,-115,86,8439,3350,-11674,-18844,160,-116
-30,127,56,10258,14060,-2065,-18955,758,-57
-93,-111,10,12884,9416,-1944,-19058,620,122
-74,-112,-13,13366,12798,-6613,-19409,765,121
-76,-120,-7,15611,12302,-3254,-19581,736,229
-66,-100,-9,18287,10318,-891,-19630,650,388
-109,-53,-7,18091,10534,4686,-19381,772,482
-52,-5,-1,16103,7812,11008,-18798,713,460
-68,65,-3,1949,5057,15754,-17963,423,-60
-126,97,-13,-3374,3763,17086,-17040,384,-358
-123,56,-20,-3557,2610,3435,-16858,369,-417
123,52,-1,2316,-740,-5763,-17164,217,-130
-82,65,3,3279,-3951,-9845,-17685,-13,-14
-96,67,10,-1062,-5900,-9151,-18179,-104,-251
-67,28,3,-7847,-7694,-6952,-18548,-142,-641
-61,-17,1,-10272,-5019,-5470,-18838,21,-921
-73,-55,-3,-12338,-3376,-2062,-18947,21,-1109
-82,-103,9,-15241,-2457,682,-18910,6,-1330
-88,121,24,-15965,-2239,5054,-18643,0,-1369
-101,120,58,-15804,-2494,4831,-18386,-8,-1336
114,-70,30,-15834,-5336,974,-18335,-43,-1243
127,-68,41,-15945,-12533,-5126,-18612,-436,-1268
-101,-61,46,-15428,-9971,-1933,-18714,-315,-1234
-96,-57,24,-14996,-7796,747,-18674,-187,-1218
-94,-35,-13,-11747,-6172,245,-18661,-60,-1014
