-81,-26,-49,3036,-18455,-4084,3448,-796,111
-57,-32,-36,565,-10857,-6038,3122,-443,-51
-51,-34,-21,-67,-5724,-5749,2817,-164,-111
-44,-40,2,2644,-3515,-7938,2396,-68,-15
19,-36,-6,5910,2622,-6462,2054,-56,77
4,-35,-30,5073,10030,-8153,1613,417,87
16,-60,-102,-5561,4820,-5696,1312,134,-383
-4,-91,-124,-4057,-5222,3899,1518,-338,-331
-9,-82,-85,2881,-9546,8217,1954,-546,-8
-27,-52,-38,2074,-8417,10435,2517,-424,-63
-33,-35,-1,465,-6207,10508,3074,-221,-142
-66,-22,13,2138,-301,8361,3517,179,55
-89,-9,5,1583,6431,6890,3882,579,76
-89,-8,-9,-1755,8060,5616,4186,666,-91
-90,-16,-43,-9246,10057,2217,4303,683,-487
-87,-42,-99,-10746,14321,-684,4268,791,-588
115,-61,99,-4133,11889,1334,4338,685,-255
-128,-73,100,4458,1585,3412,4523,149,172
-104,-62,-120,10137,-5796,4603,4767,-223,450
-73,-52,-78,12045,-8582,5471,5057,-364,528
-62,-47,-46,11190,-7359,5724,5360,-281,462
-54,-38,-33,8947,-4284,7091,5743,-113,359
-34,-33,-33,8566,3657,8274,6182,251,317
-41,-3,-35,5356,9078,5125,6453,580,278
-34,18,-40,-2071,11231,288,6469,644,-8
-40,12,-56,-5901,4197,1909,6572,279,-244
-47,20,-87,-4081,1560,3728,6769,111,-141
-53,21,117,-1238,-2510,3080,6933,-123,-10
-48,1,122,8172,-7712,1912,7034,-391,437
-38,4,-74,11065,-13840,188,7044,-687,607
-31,-7,-6,12623,-11570,-142,7037,-378,608
-34,-8,31,5847,-5897,-978,6985,-191,275
-62,-8,32,-2155,486,-1162,6923,193,-118
-80,-26,2,-11619,5741,-2633,6783,499,-644
-109,-23,-78,-18839,11491,-6031,6458,728,-996
114,-55,85,-14829,10710,-9355,5962,619,-790
73,-53,82,-5079,-2042,-10961,5381,-2,-286
106,-35,120,9,-16707,-11271,4784,-741,-18
-103,-23,-84,123,-20726,-10806,4200,-954,-13
-66,-27,-55,-2607,-13776,-10890,3623,-592,-182
-49,-35,-37,-2775,-5797,-11166,3031,-198,-239
-10,-44,-23,-2977,-134,-8774,2566,-40,-371
-27,-35,-1,-1956,2692,-4874,2303,210,-290
14,-34,-17,-3931,4955,-7736,1893,90,-405
6,-31,-64,-6698,6641,-8100,1463,237,-423
8,-45,-113,-3765,2956,-5067,1200,53,-255
3,-54,-118,2976,-3514,-1466,1121,-266,75
24,-55,-83,5511,-10985,2661,1262,-692,170
15,-49,-47,5382,-14664,8885,1733,-875,113
-10,-42,-8,2698,-14465,11409,2337,-761,-132
-35,-31,19,1559,-3373,12693,3023,-78,-49
-78,-16,12,5045,9373,11632,3639,698,229
-106,4,-1,5843,14262,9394,4137,995,327
-98,-6,-54,-5243,14614,7194,4519,908,-260
123,-64,77,-4078,18377,8174,4960,1013,-255
73,-84,59,5049,5645,8032,5386,370,207
-128,-73,110,12512,-6902,11147,5976,-277,573
-100,-53,-96,11459,-8326,10922,6555,-333,519
-80,-50,-64,7092,-9043,9419,7064,-369,283
-58,-53,-43,9371,-7453,8013,7489,-296,353
-44,-23,-33,11379,-331,9496,7992,93,506
-68,31,-2,6042,2013,11422,8598,284,426
-26,20,-14,886,1206,6203,8933,173,199
-14,38,-40,-915,10061,-607,8900,492,142
-22,35,-73,-4647,8007,-1603,8815,390,-116
-39,16,-114,-1578,990,1932,8918,47,-29
-43,22,-114,3747,-6409,2892,9074,-328,255
-42,28,-87,6934,-7397,-1859,8975,-355,439
-48,18,-51,5829,-9934,-4847,8718,-418,376
-44,9,-11,7204,-6423,-3407,8538,-121,434
-48,-22,8,2405,-2329,-4149,8314,54,46
-83,-6,12,-4262,4655,-6906,7948,479,-213
-85,-36,-17,-11763,11494,-7313,7560,763,-669
-115,-46,-107,-18943,12385,-9261,7069,729,-1009
89,-73,66,-10702,6489,-9143,6576,414,-599
90,-49,82,-320,-10240,-8255,6146,-420,-42
-119,-23,-118,1754,-19000,-9303,5653,-867,77
-99,-27,-72,-677,-17700,-12425,4995,-770,-63
-93,-20,-57,-2545,-18155,-14257,4225,-792,-153
-35,-7,-36,-4056,-8896,-13871,3490,-356,-218
-32,-21,-10,-4492,-13,-12808,2811,136,-336
0,-25,-11,-4784,3328,-11496,2201,91,-486
23,-34,-26,-6060,8602,-7711,1785,252,-469
19,-51,-62,-5854,7499,-2342,1661,248,-430
14,-47,-98,-4328,2002,-1237,1595,-8,-301
0,-56,-117,-714,-6898,3015,1755,-429,-119
14,-53,-93,3085,-12024,5061,2028,-732,61
6,-43,-63,5589,-12402,8367,2472,-728,166
-26,-29,-26,6995,-9041,9615,2981,-403,221
-60,-15,-2,6592,-97,9888,3506,218,298
-83,-14,7,4147,1686,9306,4008,324,196
-79,-19,-5,-65,11983,6674,4362,834,-37
110,-40,-70,-6062,17608,5093,4632,1061,-343
92,-92,102,-4256,10396,5000,4897,619,-285
103,-93,110,6868,-927,6351,5240,38,280
-97,-64,-91,11831,-6949,8724,5702,-269,519
-63,-56,-56,9754,-4154,10204,6243,-136,381
-68,-58,-50,8744,625,10228,6785,119,326
-62,-49,-48,11108,2947,10624,7359,243,468
-67,-20,-29,11601,1337,10592,7920,237,547
-45,0,-34,5132,3886,5281,8200,330,278
-29,14,-37,1241,5812,3049,8362,363,151
-37,30,-57,-2665,7042,313,8378,400,-19
-32,24,-94,-3301,6070,-355,8360,302,-92
-58,14,-113,1214,89,2071,8469,33,107
-59,13,-109,3743,-4157,425,8492,-176,234
-51,11,-91,5571,-6401,-3075,8326,-293,334
-43,15,-54,4613,-8733,-5111,8055,-372,304
-36,-13,-19,7861,-11688,-613,8022,-443,349
-50,-16,4,4683,-10279,239,8035,-318,185
-53,-15,21,-3333,-2975,-2646,7892,20,-213
-53,-27,-2,-15684,8570,-8661,7433,608,-886
-74,-61,-97,-20658,16155,-9148,6948,875,-1136
-126,-78,75,-13939,9025,-8403,6503,510,-767
96,-79,71,-3071,-2417,-8804,6028,-50,-210
122,-53,115,556,-14295,-8301,5588,-639,-12
-104,-28,-90,2004,-18679,-9132,5103,-838,75
-85,-1,-51,689,-16639,-9392,4606,-689,52
-46,-23,-39,-3708,-7084,-7486,4201,-264,-255
-32,-42,-28,-914,2139,-7384,3810,158,-205
-40,-35,-32,-2084,3919,-6960,3441,279,-222
-7,-34,-36,-4852,-1684,-5585,3145,-131,-396
-3,-38,-39,-3909,2401,-5067,2877,59,-354
4,-39,-63,-3727,2550,-2677,2732,39,-299
3,-47,-99,-1944,1347,-2503,2599,-18,-179
-12,-56,-101,628,-4851,-632,2566,-301,-64
5,-53,-92,3800,-11129,2699,2709,-656,93
19,-55,-65,6356,-11462,7733,3127,-724,193
-29,-38,-34,6086,-3821,11598,3741,-153,170
-47,-16,-1,6946,-1210,13785,4472,144,299
-89,6,-7,5169,9647,13047,5163,745,300
116,14,-27,2446,16428,8880,5643,1082,170
110,-25,-93,-4407,15377,6930,6010,929,-237
102,-77,83,1287,10998,5936,6319,626,10
122,-67,110,7924,-1626,7992,6743,-2,348
-90,-46,-101,7086,-9986,10339,7301,-440,311
-64,-40,-72,7973,-10157,8035,7727,-445,334
-47,-38,-54,12608,-6277,5393,8013,-257,549
-35,-38,-43,13608,732,5554,8307,85,574
-41,-33,-34,16345,6313,4127,8530,411,740
-54,16,-33,8783,8712,1373,8603,586,526
-48,38,-40,-2992,1244,-303,8587,147,-7
-30,19,-79,-4538,6181,-778,8545,318,-159
-40,0,-113,-145,2320,1264,8614,120,13
-51,-6,-109,5012,-1287,2877,8766,-43,262
-42,6,-104,3524,-3613,-207,8755,-174,213
-64,14,-61,2686,-6604,772,8796,-232,194
-46,-29,-31,4139,-11604,-1761,8701,-493,123
-43,-14,-3,5170,-7604,1186,8764,-183,207
-50,-29,4,-699,-1197,1809,8860,97,-136
-73,-33,3,-10159,4207,-2609,8722,396,-594
-84,-34,-42,-18627,13070,-7017,8343,827,-1025
-108,-63,97,-19517,15280,-10159,7804,827,-1045
112,-68,68,-6323,4383,-12178,7159,286,-365
118,-46,106,2589,-11577,-12510,6496,-503,100
-102,-44,-102,3696,-18045,-10715,5917,-844,143
-87,-35,-89,3898,-15647,-10729,5348,-705,155
-60,-25,-70,3138,-10460,-10286,4803,-455,119
-19,-36,-50,1396,-6790,-9145,4328,-348,-46
2,-39,-15,2938,1034,-5700,4020,-39,-98
-10,-27,11,1932,4999,-7000,3649,253,-122
11,-31,-14,-2384,8737,-6276,3316,291,-339
17,-50,-89,-6500,4273,-3906,3109,99,-426
14,-74,-122,-2267,-2148,1443,3187,-213,-222
12,-76,-94,1400,-6881,4321,3416,-453,-63
-2,-53,-53,3513,-6339,7488,3813,-392,17
-7,-33,-24,0,-8242,8824,4281,-456,-187
-42,-17,-6,-1130,-3360,8991,4766,11,-127
-47,-2,-13,-4673,4488,4715,5016,443,-231
-57,-8,-46,-12216,13011,4276,5243,784,-626
-116,-28,-91,-12152,10955,7346,5632,680,-641
-106,-48,101,-5650,9727,8860,6111,557,-330
-121,-65,62,2475,6213,7941,6531,359,82
-107,-64,90,10877,-4447,7920,6951,-181,500
-72,-49,-114,12467,-10626,8819,7419,-498,573
-53,-41,-68,10345,-9489,9074,7909,-436,454
-38,-37,-46,10578,-6222,7934,8329,-264,430
-22,-25,-49,9324,1828,9767,8847,103,394
-54,-11,-37,9710,4177,8538,9299,348,473
-41,-11,-41,6416,5659,3713,9500,391,309
-8,17,-51,-1890,3044,-1856,9402,111,-2
-38,20,-94,-2967,4795,655,9436,251,-85
-39,2,-121,1537,-32,2983,9594,-9,102
-59,0,-113,6174,-5286,2640,9737,-242,340
-53,5,-91,7208,-7352,744,9777,-332,398
-39,4,-57,5401,-6078,-1929,9674,-249,309
-33,-10,-28,971,-6705,-2764,9528,-227,14
-42,-26,-4,1279,-5750,-1493,9447,-147,-41
-44,-49,8,-1081,-2387,-1682,9358,-34,-225
-82,-35,3,-6518,2263,-4367,9126,301,-405
-105,-41,-50,-14013,1243,-6253,8795,217,-771
-115,-78,100,-17416,13,-3851,8587,54,-970
86,-90,95,-4932,392,-6358,8256,111,-309
96,-69,-122,2538,-11531,-7850,7840,-471,72
-117,-41,-87,2768,-17061,-9060,7360,-745,97
-80,-26,-65,-342,-14047,-11416,6743,-612,-55
-67,-24,-49,-3646,-11457,-13190,6044,-459,-230
-29,-32,-26,-1733,-9061,-10627,5481,-399,-224
-11,-30,-2,587,-388,-7776,5069,-15,-223
-16,-29,-14,-3281,4111,-4699,4815,239,-363
-5,-56,-37,-604,2933,-1432,4739,88,-236
5,-62,-46,3087,5510,-2740,4594,185,-34
-5,-63,-65,-3012,3350,-4164,4373,104,-310
-6,-87,-100,-2706,-1568,108,4379,-150,-284
-14,-81,-80,1108,-9101,4779,4632,-513,-102
13,-70,-58,1520,-10700,8427,5079,-656,-100
-14,-43,-24,3450,-7453,11135,5669,-392,-29
-30,-27,-2,7385,-952,11632,6297,60,233
-82,-4,9,4990,3916,10481,6853,451,262
-65,-1,5,-2752,11843,6699,7208,862,-123
-85,-7,-48,-9642,19547,5042,7475,1156,-488
-124,-46,100,-10156,15482,4554,7717,857,-549
90,-86,64,-2191,7174,4885,7981,445,-168
101,-79,107,9467,-7210,6974,8350,-275,420
-97,-66,-94,13221,-12440,8722,8812,-550,588
-65,-58,-54,16068,-10399,5733,9116,-451,699
-62,-41,-35,15544,-2133,6169,9449,6,706
-47,-37,-37,13409,1262,6735,9806,153,576
-54,-24,-31,11685,4478,7825,10221,363,529
-60,-17,-24,5401,4392,3991,10433,399,235
-40,-5,-16,-3045,5470,1400,10508,470,-165
-19,9,-30,-11051,7912,-3004,10349,450,-480
-24,23,-88,-15385,7505,-2049,10240,363,-703
-55,20,-125,-4043,4722,1533,10322,255,-151
-67,30,-123,8303,-3986,4070,10542,-173,500
-55,32,-93,12321,-8723,519,10569,-405,713
-50,6,-50,13273,-8956,-1219,10506,-347,703
-36,-29,-11,9178,-9449,-2569,10369,-364,336
-40,-29,15,3244,-3465,-1274,10301,-57,50
-64,-47,18,-4572,2866,-1033,10246,271,-355
-79,-32,-7,-13191,6689,-2762,10099,528,-741
-102,-41,-64,-17652,11149,-5603,9802,700,-953
120,-78,73,-16612,8085,-8829,9326,477,-916
75,-76,65,-733,-2609,-12483,8664,-45,-81
-122,-40,119,5652,-15607,-11627,8048,-711,258
-73,-27,-97,5850,-17349,-10445,7494,-818,266
-55,-24,-67,2679,-12824,-9857,6962,-593,97
-40,-31,-41,-1047,-8899,-9047,6482,-380,-146
-31,-51,-39,1231,-2857,-8562,6029,-121,-100
-48,-56,-28,5849,-2173,-7348,5639,-38,138
0,-39,-7,5599,-3706,-7252,5247,-268,-3
22,-25,0,-2983,-702,-4066,5032,-281,-325
28,-41,-35,-9824,2217,-3611,4840,-76,-647
1,-72,-92,-11902,-1187,-2457,4710,-142,-737
6,-93,-111,-4620,-8332,-793,4667,-520,-378
25,-77,-80,4718,-10721,7237,5051,-675,89
-7,-53,-24,4470,-13700,12996,5740,-748,-9
-10,-34,7,2216,-8255,14507,6509,-432,-143
-51,-9,13,5364,5992,14459,7289,518,256
-106,7,-8,2646,12234,9896,7814,879,171
-105,-1,-32,454,12207,10448,8368,833,40
-98,-8,-81,-3855,18150,7262,8753,1044,-191
109,-45,96,-2889,15473,6154,9085,888,-176
103,-61,67,2741,6260,4693,9334,390,103
-116,-54,116,5518,-540,3415,9515,44,234
-78,-49,-92,4116,-4836,3610,9706,-178,140
-57,-52,-76,10230,-7413,5122,9983,-336,435
-47,-26,-58,14646,-6613,7370,10373,-270,687
-49,-22,-47,11510,-4608,6338,10703,-136,522
-39,-10,-39,8787,2376,6757,11061,216,424
-42,-5,-40,5779,4835,3844,11269,354,296
-42,4,-50,3294,8958,5132,11541,537,203
-46,6,-59,1074,5537,3283,11715,353,94
-39,-1,-94,1292,4430,1678,11804,238,82
-51,3,-99,1194,-2719,-780,11762,-110,88
-38,11,-87,3440,-8916,-1423,11686,-439,222
-28,0,-72,4392,-11733,-2990,11528,-588,241
-35,-17,-42,4576,-10791,-3532,11341,-476,181
-36,-34,-7,4147,-6955,-2251,11219,-254,64
-61,-50,16,-1240,-3930,-629,11186,-82,-196
-75,-34,9,-12206,2970,-1693,11096,331,-697
-73,-44,-33,-19862,7921,-4387,10863,535,-1105
-106,-58,-128,-21078,12308,-7535,10456,706,-1149
116,-73,63,-10257,7144,-10077,9922,421,-570
111,-55,90,-507,-8044,-12037,9284,-329,-61
-114,-28,-114,432,-17336,-11605,8669,-783,2
-84,-25,-79,-1139,-16992,-11091,8070,-778,-87
-65,-34,-63,3441,-12701,-11593,7456,-555,112
-46,-27,-45,4367,-5081,-9062,6975,-172,150
-31,-28,-36,1665,-1565,-8616,6519,-23,-18
-19,-27,-33,-1997,733,-6818,6151,56,-224
-26,-26,-28,-5709,-1539,-8748,5687,-20,-407
23,-46,-52,-8342,3073,-9254,5196,3,-561
18,-51,-72,-5283,3472,-7028,4831,46,-381
11,-59,-83,-765,439,-2513,4695,-82,-160
8,-62,-81,1720,-6149,1865,4794,-411,-41
17,-58,-77,4506,-9169,6477,5137,-587,104
9,-47,-39,2689,-10439,9965,5666,-645,-40
-38,-18,-16,-572,-4196,11980,6313,-69,-106
-39,-17,-19,-5042,-1548,9677,6825,70,-321
-81,-18,-31,1279,7376,13985,7567,559,36
-107,-15,-35,2763,10056,13757,8296,713,128
-106,-9,-60,-686,12719,13228,9010,821,-33
-106,-28,124,-2967,16571,12604,9678,915,-169
-114,-29,71,-1441,9694,9681,10191,539,-83
-102,-40,83,4685,-2565,8200,10626,-89,213
-83,-32,124,8644,-11929,10032,11168,-571,421
-69,-27,-101,11876,-12811,6774,11527,-596,574
-67,-23,-74,11834,-11560,4555,11768,-504,569
-63,-62,-65,10247,-9065,793,11810,-399,404
-55,-25,-59,10115,2797,4612,12055,225,464
-59,-24,-34,5707,-2904,4115,12277,-11,238
-10,12,-26,2526,6650,6315,12612,336,246
-29,32,-39,-2968,9444,541,12640,519,3
-35,18,-63,-2504,8724,532,12669,479,-51
-76,15,-84,1001,3918,2456,12801,291,103
-56,7,-112,5809,509,941,12851,53,328
-46,32,-99,5879,-6524,-285,12836,-314,384
-31,19,-74,7781,-9173,754,12876,-457,469
-26,2,-46,6778,-12812,-2437,12747,-614,377
-21,-20,-4,7926,-9628,-3164,12579,-384,252
-28,-48,33,2230,-2355,-399,12558,-96,-57
-76,-33,37,-8371,8315,613,12590,571,-491
-100,-19,-27,-17807,12701,-3325,12411,864,-945
-87,-56,75,-21278,15672,-6977,12041,817,-1125
108,-62,32,-8005,6873,-10193,11501,400,-439
115,-32,82,1470,-9426,-13393,10791,-404,61
-110,-12,-123,2178,-12972,-15907,9932,-584,115
-98,-10,-97,1249,-12650,-18245,8965,-542,65
-26,-33,-82,293,-10708,-15202,8159,-557,-49
-9,-40,-60,2741,-5523,-8091,7730,-331,24
-4,-35,-38,3259,-1878,-4647,7479,-156,18
-15,-30,-18,914,-1136,-3326,7303,-40,-136
-2,-17,-3,-3933,-610,-3119,7138,-82,-483
13,-26,-47,-7533,3434,-4758,6886,39,-476
6,-30,-104,-6349,-1004,-2789,6735,-145,-374
-1,-45,-112,-249,-5399,-953,6684,-351,-81
14,-52,-85,3060,-11951,1429,6760,-719,51
30,-44,-48,4749,-10081,6230,7090,-689,109
-11,-41,-12,1771,-7644,8215,7534,-418,-160
-31,-21,-9,1421,1172,10714,8102,193,-39
-82,-12,-32,795,9654,7120,8479,680,29
-114,-19,-59,-1714,13254,5548,8773,841,-101
-121,-46,-126,-6097,13868,5441,9067,808,-355
115,-93,66,-1500,9405,6121,9392,533,-142
-127,-94,84,8421,-4826,8664,9851,-192,353
-78,-68,-110,12102,-10652,9385,10348,-497,528
-60,-59,-63,10354,-9334,9698,10872,-424,420
-42,-52,-55,12570,-7780,8380,11316,-358,511
-31,-32,-48,13395,2253,10322,11853,146,570
-47,-1,-42,7829,6229,9336,12348,431,413
-43,15,-24,4350,4179,8070,12784,363,313
-13,8,-40,2268,7051,3270,12957,351,179
-22,24,-58,-280,10028,213,12968,507,91
-58,19,-110,-411,6960,1710,13059,385,34
-60,1,109,5857,-1468,2830,13212,-65,325
-59,8,-112,10002,-8183,112,13218,-383,544
-53,9,-51,9458,-11158,-2687,13075,-464,529
-25,-16,-28,7539,-6062,-4135,12856,-235,308
-49,-26,5,3363,-6583,-2698,12711,-175,81
-30,-35,16,-3335,-428,-1593,12626,50,-332
-82,-54,-8,-13079,6899,-2929,12471,497,-778
-127,-82,-105,-17232,5903,-3540,12283,395,-962
104,-94,97,-8833,1496,-6592,11927,156,-530
106,-73,120,-2460,-9074,-8318,11486,-364,-184
-125,-38,-90,-1595,-13636,-7821,11072,-565,-117
-96,-24,-73,-4569,-14254,-9864,10549,-598,-257
-52,-13,-58,-1580,-9136,-11103,9949,-388,-102
-17,-25,-48,-3891,-3004,-8895,9478,-161,-282
-11,-31,-34,-2716,2300,-8371,9034,94,-281
-22,-30,-39,-5159,1071,-8230,8598,73,-376
1,-43,-49,-7707,-2310,-8437,8142,-205,-544
6,-51,-51,-5324,2470,-6114,7818,26,-430
2,-60,-85,-5122,3343,-4545,7577,85,-381
-12,-58,-126,-181,-1448,-1538,7496,-131,-88
-3,-60,-117,5608,-8884,1703,7588,-532,202
-6,-55,-78,7160,-15854,4590,7827,-855,237
14,-43,-33,7544,-14457,9146,8311,-872,204
5,-25,-4,5318,-5915,11774,8935,-426,-8
-23,-7,-1,2157,592,10912,9525,236,58
-72,6,-14,1660,8100,11257,10121,643,123
-91,11,-31,-1149,13114,10110,10657,866,-10
-122,-20,-80,-3768,17241,10658,11222,1022,-203
84,-55,78,-3763,11566,11667,11852,691,-225
71,-52,76,6700,-920,10486,12408,52,314
104,-43,-118,14844,-11390,8536,12860,-457,724
-88,-35,-67,11831,-13566,5991,13178,-572,551
-68,-20,-53,8330,-5465,5092,13453,-162,398
-53,-25,-57,6757,-385,5078,13722,62,292
-59,-7,-26,7465,2811,6239,14053,323,374
-62,-9,-27,6740,5972,4028,14266,485,331
0,-3,-51,834,8435,-796,14223,359,47
-18,28,-41,-1703,10118,518,14251,514,63
-29,21,-94,-2495,6404,2225,14369,314,-57
-64,31,-119,2431,-4219,-181,14359,-183,195
-40,32,-111,9416,-9164,-1054,14302,-477,569
-25,23,-78,12081,-9397,-3165,14134,-489,698
-49,0,-14,9857,-9881,-3084,13971,-288,525
-37,-32,14,5492,-7928,-2474,13840,-297,142
-40,-41,24,-878,-5637,-538,13811,-205,-187
-66,-26,11,-8955,3614,812,13855,373,-530
-88,-40,-40,-14790,10126,-1279,13787,665,-822
122,-43,-103,-16852,12512,-5378,13502,758,-894
110,-68,93,-10437,7246,-9311,13009,447,-580
90,-62,87,-3762,-4467,-12498,12334,-139,-233
111,-30,117,-1550,-15284,-13855,11599,-675,-93
-97,-15,-99,-2511,-16196,-15345,10786,-726,-132
-67,-26,-70,-3671,-13096,-12579,10119,-577,-227
-9,-33,-56,-925,-3125,-8945,9636,-207,-150
-21,-21,-23,-2995,-1423,-3834,9433,-12,-267
-12,-16,-17,-5226,-1092,-5497,9142,-23,-392
3,-10,-28,-13343,-1589,-8184,8708,-183,-742
-19,-9,-67,-11729,-3886,-6793,8348,-211,-608
27,-29,117,-8609,-2494,-4010,8135,-249,-464
-27,-25,122,4660,247,-1465,8058,-21,215
-4,-26,-100,9821,-7780,732,8096,-466,461
0,-35,-50,11111,-9879,5612,8400,-590,456
5,-29,-9,6181,-7963,6398,8739,-522,55
-36,-25,-5,3634,1948,8654,9197,235,64
-66,-30,-12,1952,4191,9137,9682,389,23
-82,-16,-22,1461,12860,9415,10190,872,51
-92,-17,-53,2101,18728,11876,10819,1109,89
-112,-3,-112,-6243,15866,11307,11419,908,-302
120,-24,71,-5110,9570,10093,11954,552,-263
110,-63,55,4028,-944,8422,12408,11,172
-91,-53,104,11901,-7073,6732,12765,-320,558
-75,-38,-104,10968,-9846,6778,13125,-443,511
-39,-36,-72,10361,-9887,6683,13479,-478,451
-42,-19,-58,7466,-2865,8554,13941,-90,345
-27,-28,-62,5100,2186,7521,14339,117,188
-37,8,-49,5784,9198,8450,14787,534,345
-61,0,-50,-739,9294,2758,14933,596,-17
-60,-9,-22,3972,1885,5679,15240,290,191
-40,25,-56,1875,2544,3087,15404,184,195
6,23,-101,-333,1485,-250,15391,-18,54
-35,39,-108,2090,-2371,-2719,15246,-130,202
-27,32,-91,6712,-6270,-723,15207,-341,442
-21,24,-61,8154,-5068,-3167,15039,-263,516
-23,7,-43,8170,-2453,-1311,14970,-90,470
-48,-24,-15,3893,-5841,-2274,14849,-141,113
-48,-36,-13,-1274,-2898,-336,14831,-23,-189
-69,-34,-27,-8871,247,-187,14821,163,-530
