-101,-25,-51,2491,-3644,2706,-3618,-81,24
-89,-23,-58,2312,2405,2673,-3476,204,17
-106,-25,-53,1570,-676,603,-3443,70,-17
-101,-20,-65,-1144,4387,3906,-3236,308,-149
126,-38,-60,2686,1487,3795,-3035,181,24
-105,-38,-58,3113,-2273,1766,-2941,-27,36
-86,-28,-54,3481,-1404,630,-2907,7,67
-87,-27,-53,2495,-337,669,-2872,67,15
-89,-41,-61,3625,-2320,1405,-2797,-54,48
-88,-40,-61,6210,-1932,2304,-2675,-36,181
-84,-29,-56,4887,521,2870,-2520,99,136
-79,-34,-50,3315,5809,4314,-2292,366,36
-93,-34,-59,3109,5022,3980,-2081,331,36
-100,-36,-70,5590,1024,2856,-1929,121,166
-101,-23,-63,9931,-3829,2801,-1778,-111,419
-67,-27,-63,7738,-5875,1768,-1684,-259,275
-85,-8,-40,10437,494,9314,-1190,143,458
-70,-6,-33,7087,-4579,11030,-606,-114,288
-64,9,-25,4942,-3504,12377,61,-49,234
-65,6,-23,426,-2480,6256,393,13,-8
-69,19,-19,-369,137,3262,566,141,-9
-73,24,-25,-2587,1691,2859,718,205,-114
-78,21,-41,-3935,4140,534,746,313,-202
-89,18,-48,-1988,5181,-688,710,364,-111
-97,21,-47,444,2556,-13,709,239,16
-100,20,-43,1181,-3124,920,758,-40,50
-88,19,-41,1246,-3442,27,760,-65,57
-90,27,-42,1328,-191,-1592,675,95,77
-103,41,-36,-1749,-2112,-3673,480,2,-58
-81,42,-39,-5197,-4412,-4598,237,-144,-215
-61,10,-31,-1774,-975,-5782,-75,57,-110
-73,4,-16,3369,923,-5716,-378,217,132
-79,-8,-17,-205,-2846,-7947,-799,23,-84
-74,-24,-20,-1804,-1875,-5548,-1093,32,-213
-91,-26,-24,-5987,-2530,-5073,-1367,4,-424
-85,-43,-30,-5285,-5645,-5814,-1675,-192,-421
-82,-32,-31,-7358,-1690,-4921,-1936,21,-506
-81,-52,-43,-8756,99,-2318,-2059,67,-616
-94,-28,-37,-8142,649,-2378,-2187,150,-535
-90,-28,-48,-8992,2840,-466,-2212,238,-571
-113,-49,-49,-9537,4262,4672,-1964,311,-624
117,-38,-51,-3677,-3173,2785,-1817,-38,-296
-114,-36,-50,-1351,-1254,614,-1783,42,-186
-102,-24,-42,-2022,-392,-1317,-1853,100,-204
-99,-14,-38,-2619,990,-2998,-2012,181,-216
-94,-13,-33,-3077,979,-3525,-2199,186,-239
-105,-24,-29,-3829,2657,-3176,-2371,279,-301
-115,-30,-28,-3635,1695,-3895,-2577,228,-293
-117,-26,-36,-5448,225,-5403,-2863,149,-377
-116,-31,-51,-6028,978,-6649,-3216,162,-413
-105,-21,-59,-4429,1050,-7738,-3634,152,-322
-79,-21,-64,-3237,3216,-6197,-3962,223,-263
-58,-11,-64,-3386,5016,530,-3934,283,-253
-53,-8,-61,-2258,11233,2398,-3809,585,-189
-51,-3,-66,-1409,10827,-264,-3824,573,-134
-55,-3,-64,-1448,5371,-743,-3863,297,-133
-30,-4,-66,-2884,815,-3055,-4025,1,-211
-32,-15,-63,-2760,2646,-2564,-4161,102,-239
-16,-3,-72,-4434,2914,-487,-4187,64,-292
-39,-1,-87,-2846,2041,1388,-4114,62,-200
-40,-5,-88,-1362,-1299,-215,-4125,-105,-132
-45,-6,-85,1236,-2196,675,-4089,-139,-3
-44,-7,-88,928,-2975,-161,-4098,-186,-20
-45,0,-87,2725,-2582,-48,-4100,-159,85
-40,0,-86,4231,-2938,-573,-4131,-187,163
-37,5,-83,6055,-1739,-125,-4138,-129,271
-43,3,-73,7799,2116,1474,-4058,94,360
-39,-15,-72,8012,-1636,524,-4030,-110,312
-45,-29,-57,8433,-1340,3242,-3858,-65,290
-48,-37,-49,6633,-1604,5397,-3572,-67,172
-61,-42,-43,4898,-2362,7100,-3189,-80,84
-60,-36,-52,2418,3131,10869,-2613,194,-27
-81,-25,-51,1081,133,9299,-2120,88,-55
-88,-22,-57,2797,-1690,5754,-1815,-2,42
-84,-14,-62,257,-3640,4993,-1550,-111,-69
-83,-7,-61,2887,-1016,3382,-1368,22,81
-78,-8,-76,-2002,5065,4624,-1123,301,-171
-91,-13,-79,-2620,4789,4462,-886,300,-210
-98,-23,-82,45,2078,4712,-636,163,-91
-98,-28,-78,1798,775,5218,-354,100,-8
-101,-23,-80,3081,-2206,3450,-172,-49,63
-91,-24,-82,4751,-5179,1233,-106,-215,145
-86,-24,-78,4556,-4343,807,-63,-173,132
-83,-29,-79,5296,-3387,1940,40,-136,165
-85,-29,-69,6380,-3516,1724,132,-122,213
-85,-22,-62,5199,-2159,2246,249,-37,159
-87,-26,-63,4349,-721,3562,438,31,114
-75,-4,-58,3257,162,6581,793,79,107
-78,-16,-66,1570,1366,6520,1139,126,-9
-73,-7,-56,6651,-3498,6300,1472,-107,268
-62,12,-35,3852,-153,6707,1828,90,182
-64,8,-28,893,-262,3955,2042,107,23
-43,16,-34,-1214,168,3016,2201,64,-47
-62,20,-37,-1207,6395,4020,2414,410,-51
-70,35,-39,-4029,495,3706,2611,99,-160
-70,28,-56,-5720,99,3098,2778,58,-277
-67,30,-67,-4544,-22,2522,2912,31,-212
-81,33,-66,-897,89,1993,3018,57,-27
-90,36,-62,931,-1953,613,3050,-31,69
-86,31,-59,3075,-3402,253,3064,-105,175
-78,37,-56,4174,-2739,-543,3035,-80,245
-73,37,-49,4468,-1658,-2212,2918,-22,267
-74,40,-39,4659,-1918,-4237,2693,-25,289
-56,29,-42,2206,-4111,-5173,2414,-161,154
-63,26,-34,980,1496,-5563,2119,159,78
-74,8,-42,-890,1211,-8150,1687,162,-74
-93,-6,-36,-2732,661,-9459,1186,168,-204
-75,-24,-50,-2945,-664,-9088,695,39,-265
-81,-26,-45,-3614,-598,-7119,317,60,-299
-88,-24,-42,-3654,-908,-5703,15,59,-293
-72,-25,-49,-6084,-587,-4842,-241,41,-426
-80,-32,-52,-5724,-318,-3978,-455,55,-423
-69,-33,-53,-3339,-4982,-5129,-727,-201,-305
-77,-12,-61,-2064,-1849,-2542,-862,-28,-185
-81,-27,-74,-4050,-4942,-1198,-925,-207,-312
-92,-23,-65,-4213,166,871,-878,82,-316
-100,-44,-66,-7703,5562,4280,-652,350,-524
-125,-42,-64,-4732,3298,14,-651,263,-359
-100,-26,-67,-1642,198,-3919,-859,89,-184
-98,-23,-61,-1167,1224,-3634,-1055,151,-157
-96,-24,-56,-1020,135,-3772,-1255,99,-153
-98,-24,-56,-2140,1804,-4123,-1473,185,-209
-104,-22,-58,-1983,3659,-4218,-1697,283,-195
-89,-21,-67,-4174,1892,-6587,-2053,165,-311
-77,-18,-64,-1374,6350,-6330,-2388,381,-162
-69,-15,-65,-3197,5607,-7583,-2790,331,-251
-60,-6,-64,-2955,5588,-6314,-3125,317,-218
-47,-6,-71,-4862,3912,-5086,-3399,198,-322
-56,-2,-72,-4449,2479,-5732,-3703,139,-285
-39,-4,-73,-4620,-1513,-6239,-4034,-102,-297
-30,0,-71,-5097,-1647,-5068,-4302,-128,-312
-25,-5,-72,-5719,-1759,-5008,-4573,-153,-364
-18,-4,-73,-5445,-638,-2612,-4711,-113,-341
-16,4,-84,-4307,1053,-943,-4761,-40,-259
-25,1,-95,-2633,2099,-1329,-4832,29,-181
-31,0,-98,583,480,-664,-4868,-43,-22
-33,0,-99,1028,-2233,-901,-4915,-176,0
-25,0,-99,2588,-4869,-1714,-5006,-327,78
-19,-7,-93,4811,-4685,-1304,-5075,-330,176
-18,-7,-85,5994,-4500,1047,-5020,-317,234
-27,-8,-77,8279,-3114,4270,-4794,-219,345
-40,-14,-68,8018,-4001,4361,-4562,-221,315
-50,-12,-57,7922,-3153,5890,-4250,-137,313
-72,-15,-45,7573,-1980,6326,-3909,-15,299
-53,-21,-52,5692,-3409,6140,-3583,-137,172
-94,-14,-40,5322,-328,9284,-3091,105,186
-72,-16,-48,4670,-1039,9720,-2576,28,143
-96,-11,-45,4192,1661,9292,-2074,204,140
-73,-2,-61,2310,1275,11661,-1456,126,61
-101,1,-73,2667,4105,11198,-863,287,87
-101,10,-78,1989,1350,7594,-460,138,67
124,-16,-73,2245,2827,6292,-120,250,40
-124,-15,-72,2422,-2256,3157,46,-16,47
-95,-8,-70,3441,-1871,999,99,-19,106
-88,-7,-63,2044,-3719,488,125,-110,37
-83,-13,-67,1921,-3811,2814,277,-134,19
-90,-18,-69,3152,-5804,1949,380,-226,71
-97,-11,-63,4993,-4793,2243,499,-156,179
-100,-8,-62,5594,-3169,1033,554,-67,216
-93,-10,-57,4976,-4463,-449,530,-137,184
-87,-6,-47,5540,-614,3098,694,75,215
-85,-8,-49,3488,697,2061,803,134,105
-79,-8,-52,6338,1870,5647,1102,181,249
-85,6,-46,4745,-23,6517,1454,106,209
-74,9,-46,4508,-555,7146,1833,63,202
-73,23,-41,1759,576,5027,2100,118,100
-73,29,-38,-952,-545,2140,2213,60,-21
-62,27,-36,-1871,-78,685,2250,73,-66
-56,27,-52,-816,2261,623,2283,150,-15
-70,28,-51,3359,4483,-442,2260,289,191
-85,24,-39,3758,1062,-295,2244,162,198
-84,17,-41,3468,-2336,1011,2299,-13,170
-80,20,-48,3306,-1297,808,2341,23,166
-83,28,-51,3769,-24,137,2349,78,205
-76,31,-48,2657,-546,-1680,2260,44,161
-66,35,-41,-809,-2941,-3284,2086,-85,3
-65,22,-45,164,-508,-4643,1835,44,18
-80,12,-35,-3363,-671,-8025,1410,86,-190
-64,0,-45,-2762,-2749,-7801,996,-59,-189
-80,-18,-44,-883,-3330,-7789,583,-72,-141
-70,-23,-38,-1735,-3446,-6411,237,-88,-208
-84,-31,-29,-2402,-4120,-4288,10,-95,-250
-64,-28,-30,-5588,-100,-3374,-168,84,-421
-88,-50,-44,-7874,286,-2654,-309,87,-559
-89,-12,-60,-10232,3243,-1683,-400,252,-609
-96,-27,-82,-8053,3990,-1439,-476,257,-510
-90,-19,-82,-6700,-46,-1195,-539,45,-429
-98,-27,-66,-10361,4630,906,-491,313,-631
-121,-35,-72,-7694,2971,-288,-507,241,-506
-93,-26,-77,-4652,2297,-3527,-694,174,-338
-95,-10,-62,-2133,1237,-4943,-956,150,-180
-93,-6,-62,-3149,2122,-5123,-1227,195,-224
-105,-14,-63,-2848,1350,-6727,-1591,164,-227
-101,-13,-60,-2601,-128,-8380,-2035,88,-210
-95,-14,-67,-4341,-653,-8491,-2485,45,-300
-81,-14,-69,-3075,-123,-8740,-2948,51,-239
-76,-2,-67,-4131,4099,-8036,-3382,268,-271
