-2,-110,-27,-4897,-2627,1618,29581,-153,-253
0,-111,-33,-11453,-5035,3353,29758,-278,-595
-3,-108,-30,-14828,991,4257,29984,32,-762
14,-126,-32,-12546,-308,-85,29979,-63,-672
-9,-124,-9,-14847,4084,-8156,29547,201,-739
18,117,1,-24137,5653,-15148,28744,228,-1225
3,97,-7,-24418,1573,-18293,27775,49,-1222
15,60,-2,-24418,2090,-19187,26739,27,-1286
7,32,4,-24418,12270,-21031,25624,549,-1263
5,0,-5,-24418,13084,-15969,24777,463,-1543
-15,-12,9,-24418,6054,-11762,24154,459,-1703
-3,-45,-19,-10924,5682,-4373,23918,290,-1151
-21,-37,7,-10155,-501,-2708,23774,68,-1073
-12,-24,9,4779,1718,7207,24156,165,-309
-46,-40,14,5034,-580,10066,24690,136,-224
-63,1,40,12509,-397,16085,25559,186,330
-83,-7,44,19838,-6529,18571,26543,-107,669
-95,30,77,23091,-7864,18491,27523,-226,908
-82,64,91,25607,-9981,19423,28552,-385,1092
-78,89,116,23377,-10438,18763,29547,-441,998
-70,108,93,21376,221,23083,30793,93,958
