-90,-73,35,8054,-922,-19300,-936,34,331
82,-13,22,10183,1784,-25518,-2314,212,425
74,25,2,3593,-6617,-25518,-3666,-227,92
-85,-41,-3,2057,-7427,-25518,-5019,-314,59
-2,-108,-6,249,-10123,-25518,-6371,-533,42
47,83,-11,-1465,-9995,-25518,-7749,-658,-155
79,22,-15,-3263,-5853,-18540,-8732,-604,-423
55,-18,-7,-86,5622,-9239,-9221,-18,-394
48,-31,17,1191,3714,-668,-9257,-45,-384
59,-29,32,1237,5066,10189,-8707,26,-349
37,0,33,73,12984,20112,-7641,443,-313
-22,48,21,-4777,11735,24508,-6342,665,-332
-68,71,7,-5282,8509,24508,-5043,585,-404
-113,98,7,-3694,3959,24508,-3719,378,-347
127,123,20,-2106,829,24508,-2420,203,-253
-109,-122,38,-770,1129,24508,-1121,186,-160
-102,-105,44,-1154,-863,24508,177,65,-163
-46,-116,32,-1782,6355,21936,1361,378,-138
-39,-113,12,-321,21794,18786,2357,1147,-39
-50,-110,9,-1526,13259,18686,3347,727,-113
-34,-122,8,-228,10061,16615,4228,547,-30
-33,-127,16,2416,15152,9860,4760,820,102
-27,116,37,2368,14447,2806,4909,763,74
-9,119,63,-915,11260,-58,4906,566,-119
8,-126,88,-5259,9381,1004,4959,442,-363
6,-111,109,-11187,9705,157,4968,471,-686
14,-104,118,-16078,13093,-2535,4833,625,-929
9,-99,118,-19210,13116,-2158,4719,633,-1084
23,-95,123,-21562,12495,-2084,4608,586,-1207
12,-104,100,-24066,17822,-2970,4448,885,-1340
-13,-122,48,-25240,17316,-4485,4210,880,-1325
-18,103,-22,-25240,15652,-11159,3619,812,-1304
-6,26,-77,-21202,7422,-11187,3026,373,-1322
17,-20,-86,-5122,406,-5772,2714,-45,-635
6,-16,-47,6719,1695,-780,2673,35,-54
-16,0,-21,10973,3384,914,2721,299,233
-27,15,0,15057,2294,-224,2709,335,566
-33,45,32,19712,3863,-56,2706,301,878
-42,74,70,21733,-2781,1712,2797,-74,956
-38,91,96,21395,-1856,-338,2779,-52,935
-42,113,93,18341,4542,-1246,2713,272,806
-35,121,93,18965,1286,-2106,2599,95,866
-54,121,72,15669,2501,-2116,2487,189,691
-28,-126,88,17830,-8495,-3084,2324,-414,806
-31,127,68,12276,-3399,-2129,2211,-146,543
-14,126,65,12286,-5719,-2496,2076,-296,566
-12,118,42,7597,1150,-1245,2010,59,345
-48,108,22,9309,-5437,-164,2001,-203,409
-39,122,25,9780,-16748,-2773,1854,-804,454
-40,-123,35,7476,-14402,-6425,1507,-704,341
-77,-98,43,6660,-6828,-12889,824,-269,263
-124,-64,45,3859,-4819,-21782,-329,-139,99
116,-55,35,-196,-4912,-25518,-1656,-129,-111
96,-71,11,-2426,-4467,-25518,-3009,-86,-246
-119,-99,-5,-3351,-7922,-25518,-4387,-284,-282
-40,115,-13,-3000,-6960,-25518,-5739,-301,-191
25,67,-26,-2794,-8664,-25518,-7092,-540,-214
86,19,-15,-672,-5654,-19501,-8125,-605,-302
94,-11,9,858,-3838,-5598,-8428,-545,-302
88,-18,28,670,-1098,5917,-8114,-353,-330
61,-9,31,-827,9155,15041,-7317,195,-391
-2,13,19,-3744,16593,20780,-6215,848,-372
-78,51,0,-4126,21195,24493,-4893,1303,-400
-126,57,-5,-5035,2825,23998,-3621,381,-476
-116,60,2,-206,-2148,24060,-2346,117,-219
-98,85,25,7647,-3439,24478,-1048,-7,230
-83,117,44,8957,422,24163,255,134,349
-75,-121,47,6860,14548,22818,1465,827,257
-87,-100,40,3453,15919,21383,2598,901,89
-70,-109,24,-1935,7226,18977,3604,445,-164
-42,-127,13,42,11277,15858,4460,633,-32
-35,-127,15,2144,18331,11628,5077,971,83
-37,122,12,-430,18232,6883,5441,972,-52
-35,118,12,-2999,13264,3429,5623,718,-182
-27,110,35,-4498,7885,1047,5680,438,-279
-17,114,90,-4984,8361,-1993,5574,430,-367
10,-115,-111,-11119,7897,-1381,5501,367,-707
6,-91,-115,-17393,12850,-1472,5423,624,-1006
5,-77,-117,-22984,11806,-3173,5251,583,-1301
8,-85,117,-25240,10691,-3051,5090,511,-1380
1,-106,97,-25240,11622,-1911,4988,566,-1374
-10,-127,76,-25240,9484,-319,4972,475,-1366
-20,101,37,-24732,8729,394,4993,472,-1332
-30,68,-20,-25240,3158,1611,5078,229,-1356
-26,15,-79,-19299,2648,-208,5067,184,-1259
-23,-11,-83,-4227,3035,-1917,4966,195,-564
-20,-3,-53,5489,3928,-1704,4873,264,-48
-24,-1,-32,11861,1980,-1253,4807,228,274
-21,25,-1,19225,4319,-300,4791,360,856
-30,51,21,22245,11235,-276,4776,664,1028
-52,87,28,24786,12012,963,4828,720,1187
-75,-123,56,24786,935,2560,4964,135,1161
-56,-81,91,24786,-13003,4432,5199,-621,1176
-25,-85,104,22496,-12715,818,5242,-640,1057
-21,-86,97,17131,-4315,-3835,5035,-221,808
-10,-108,88,14119,-5834,-5014,4770,-305,635
-12,-119,61,8873,-1267,-5604,4473,-67,393
-20,119,33,9106,-3606,-4939,4211,-168,431
-35,119,13,9537,-3705,-5553,3911,-149,465
-60,-125,13,14005,-1678,-5331,3634,-7,638
-109,-105,28,10803,-5906,-9970,3105,-181,443
-123,-92,29,5048,-11909,-16935,2208,-482,147
-127,-78,28,1947,-8547,-23732,926,-324,-2
111,-79,11,-2117,-10193,-25518,-425,-384,-224
-121,-101,1,-4652,-9222,-25518,-1778,-339,-347
-83,123,-16,-6906,-7948,-25518,-3130,-291,-448
-17,78,-23,-7269,-7468,-25518,-4508,-360,-417
36,25,-7,-3643,-3395,-25007,-5834,-411,-366
60,-15,6,-2523,-6996,-11606,-6449,-675,-505
74,-40,9,-2381,-4701,-1956,-6553,-505,-553
67,-44,7,324,3006,8476,-6095,-92,-433
22,-26,12,3383,8913,16525,-5219,282,-331
-33,-1,21,4222,6700,20667,-4124,544,-110
-62,31,28,5090,6497,22526,-2930,530,39
-58,55,34,4691,5297,24195,-1623,419,81
-101,90,38,6022,1814,24508,-324,253,145
-70,107,47,6834,-280,24508,974,85,236
-67,-127,54,9198,2169,24508,2273,190,373
-34,-104,54,7856,3563,24508,3596,209,356
-9,-86,30,5009,15485,24501,4895,777,253
-19,-76,6,3534,25210,24028,6168,1284,195
-43,-97,-12,2331,26655,20308,7245,1394,95
-58,-120,-3,5951,17269,13902,7995,965,256
-33,-128,10,6297,14551,6671,8349,775,300
-21,122,17,3540,16854,325,8366,874,170
-18,120,37,5840,19825,-2786,8218,1019,261
-22,-111,98,3864,15598,-4349,7984,814,102
-11,-82,125,-9369,13306,-7816,7569,666,-579
-16,-64,106,-22050,6180,-9600,7060,308,-1197
-9,-67,97,-24908,3755,-8219,6625,178,-1335
-16,-63,111,-25240,9829,-9609,6106,503,-1388
-12,-83,88,-25240,8821,-9774,5588,440,-1352
-15,-122,56,-25240,7886,-8399,5143,402,-1337
-10,80,12,-25240,6149,-7469,4747,319,-1288
8,27,-43,-21555,4474,-5497,4450,169,-1307
0,-5,-84,-11029,2534,219,4462,107,-895
-16,-19,-86,17,-403,2412,4589,0,-368
-11,-12,-56,7219,2735,1085,4647,160,0
-16,-4,-30,12826,5580,1087,4706,377,317
-21,21,0,18643,5381,3031,4866,434,806
-31,56,31,21804,6150,4373,5098,394,997
-39,93,65,24626,4615,7294,5485,288,1137
-47,123,85,23710,1918,7264,5877,147,1116
-36,-104,101,21551,1291,7172,6257,87,996
-40,-108,110,19457,-1973,6955,6626,-73,878
-34,-99,96,14434,1095,6285,6959,75,642
-48,-110,82,12299,-8393,2692,7104,-392,545
-30,-126,60,8015,-5893,-2575,6968,-274,339
-6,122,57,8764,-3463,-5842,6658,-188,386
-30,119,34,7235,-680,-4784,6405,-1,324
-65,126,13,8233,-14272,-7538,5998,-653,356
-77,-105,15,8394,-11144,-10605,5435,-481,357
111,-72,24,8736,-17543,-14938,4644,-762,330
110,-33,27,44,-14894,-25518,3291,-648,-91
111,-7,8,-4392,-10486,-25518,1939,-435,-303
-92,-40,-2,-4799,-1881,-25518,561,-28,-299
-32,-111,-17,587,-62,-25518,-791,23,14
23,93,-7,4348,-9155,-25518,-2143,-545,202
60,35,7,509,-4490,-23257,-3376,-487,-171
73,-8,11,126,636,-11887,-4018,-307,-337
71,-27,22,2779,2609,1287,-3951,-147,-259
55,-26,31,2266,6801,11073,-3364,108,-293
37,-8,28,446,10416,18596,-2378,302,-336
-32,34,14,173,14640,24508,-1055,900,-132
-102,58,19,1570,-2133,24508,243,105,-122
-58,74,28,5207,10074,24508,1542,634,142
-103,106,35,3497,12187,24508,2841,767,36
-82,121,38,2286,5016,23448,4107,368,12
-70,-115,42,4139,9818,24508,5406,579,130
-58,-97,39,2553,12897,23706,6663,711,75
-52,-93,23,-1726,19275,19090,7674,1028,-124
-46,-104,7,-6158,14925,16544,8568,818,-346
-40,-122,-4,-5183,13097,14531,9338,710,-289
-34,123,-2,-416,14177,10069,9872,761,-42
-31,117,5,1221,15023,5590,10168,801,42
-26,107,13,1724,14536,2302,10292,786,68
-25,104,22,1522,14962,-639,10258,792,45
-25,109,52,1032,10347,-2181,10143,551,-18
-9,-124,105,-3975,4956,-131,10136,242,-314
-8,-110,124,-11820,5698,-800,10093,283,-733
-9,-86,-117,-15335,11672,-5343,9809,581,-897
-20,-66,-108,-22838,10192,-9570,9302,514,-1273
0,-79,-124,-25240,8161,-9629,8792,391,-1389
2,-104,99,-25240,7276,-6306,8451,351,-1400
0,121,56,-25240,9174,-3384,8272,443,-1341
-13,88,-4,-25240,10548,-1603,8187,548,-1279
-15,41,-55,-19841,8612,-1933,8084,465,-1185
-10,0,-78,-11955,10663,-2961,7924,560,-936
-7,-14,-75,-2665,9904,-2729,7780,502,-497
-10,-13,-61,6185,5276,596,7811,283,-51
-23,0,-34,15216,2728,1788,7906,254,456
-30,28,9,21750,2574,3383,8089,290,977
-41,58,52,23812,2674,5267,8368,225,1057
-57,85,77,21910,1524,5538,8662,160,963
-58,105,89,19510,-1262,4780,8915,4,852
-60,115,88,18576,-846,4261,9145,23,832
-39,-126,97,18307,-3553,3464,9329,-148,816
-43,-127,97,16191,-7048,1635,9415,-321,706
-11,-126,79,12725,358,1060,9472,12,561
-55,121,60,13314,-5475,886,9520,-217,595
-23,-126,64,11465,-9613,-2511,9386,-475,513
-40,122,58,7575,-6598,-6993,9016,-292,305
-42,124,50,5322,51,-11021,8432,50,200
-96,127,35,6495,1013,-12087,7779,173,222
97,-105,28,8746,1370,-18099,6820,230,298
56,-57,23,7690,-5442,-25518,5493,-114,243
75,-45,8,5428,-2411,-25518,4140,17,154
114,-59,-13,3205,-9365,-25518,2762,-364,63
-41,-112,-6,2140,-1006,-25518,1410,-9,85
11,87,0,2634,-639,-25518,57,-84,146
79,32,6,5344,-9120,-25518,-1294,-756,41
-119,-2,21,3911,-2686,-8694,-1764,-485,-120
95,-5,21,256,4276,6386,-1425,-112,-319
42,1,10,-2200,8140,15903,-582,89,-422
-30,9,3,-1463,12180,22637,616,882,-323
-79,25,13,-1020,5069,24383,1933,522,-302
-79,41,18,1125,4690,24508,3232,457,-154
-115,63,35,2408,566,24508,4531,236,-85
-98,86,48,2937,-6086,24508,5830,-154,-15
-69,115,53,5360,-1309,24508,7153,23,171
-45,-120,39,3083,13102,24234,8438,714,102
-41,-97,25,469,16418,24508,9737,870,-2
-46,-76,23,-671,10281,24508,11036,558,-57
-61,-88,13,-711,13203,24367,12352,741,-77
-94,-121,17,2668,12487,14105,13099,751,35
-61,123,35,2074,12085,1309,13169,695,26
-34,113,42,-1364,12539,-2742,13023,678,-131
-26,107,51,-2161,12613,-3428,12838,681,-185
-24,115,80,-4851,10027,-3940,12629,527,-350
-8,123,107,-8901,7271,-4309,12401,358,-575
9,-125,120,-13642,8771,-3219,12230,411,-823
8,-107,-120,-15989,8797,-1211,12165,423,-957
-3,-99,-113,-23711,11154,-2355,12040,548,-1334
3,-114,120,-25240,8183,-1132,11980,389,-1404
2,126,98,-25240,7799,1880,12080,370,-1395
-11,105,49,-25240,12823,3931,12292,664,-1370
-41,76,0,-22394,12184,2563,12428,712,-1213
-59,44,-40,-16706,10322,-982,12376,681,-1042
-64,14,-62,-8750,5758,-6168,12049,451,-726
-33,1,-57,-79,5151,-8851,11571,364,-318
-18,-8,-41,6943,5226,-7625,11167,334,-8
-13,-2,-16,15322,2428,-3718,10970,255,430
-13,16,26,22457,3975,-200,10959,276,940
-24,45,66,22732,-271,3699,11159,30,990
-12,74,85,21731,36,4754,11411,4,949
-1,97,103,22796,-64,6376,11749,-23,1013
-14,-126,77,17315,5162,10040,12281,261,797
-62,-116,70,20870,-9291,9250,12780,-418,988
-22,-97,97,19246,-10209,1893,12881,-514,892
-33,-115,87,10878,-477,-4800,12626,-1,460
-22,-122,80,9105,-2607,-7792,12213,-122,376
-20,126,80,7845,-5174,-7064,11832,-260,314
-21,120,57,3973,-2988,-7632,11427,-138,135
-82,-122,33,6667,-4606,-9072,10946,-133,246
-120,-95,29,5948,-5761,-18185,9983,-171,194
116,-86,14,4937,-4196,-25244,8670,-74,128
93,-75,-4,5961,-1076,-25518,7292,89,182
121,-82,-22,6363,-2749,-25518,5939,-12,211
-92,-108,-13,8260,-5998,-25518,4587,-200,332
-17,113,5,4354,-8361,-25518,3234,-413,226
33,56,10,1891,-3806,-25518,1856,-341,11
54,10,21,2415,-480,-18065,899,-314,-156
57,-17,33,2922,2491,-6197,570,-121,-229
40,-23,47,1121,4234,3789,771,43,-346
22,-20,45,-1048,2469,13312,1490,7,-460
-2,-1,36,-1013,5741,19854,2542,282,-378
-45,27,28,-1183,5283,24280,3829,442,-269
-76,58,27,434,4508,24508,5128,405,-154
-80,79,26,2697,6042,24508,6452,465,-5
-125,114,36,4416,10751,24508,7751,709,70
-107,118,48,2269,-3822,24395,9044,-56,-23
-89,125,48,2257,-3379,23302,10279,-60,0
-63,121,45,3378,-8714,21584,11444,-370,85
-19,117,39,4896,3838,14918,12235,208,207
-19,127,40,6594,12703,13570,12954,656,299
-19,-123,39,4933,12437,13905,13691,642,218
-21,125,32,3579,17513,10054,14234,922,157
-33,121,40,3185,18038,5799,14541,953,108
-22,125,75,631,17555,-435,14518,905,-55
9,-107,-125,-6904,10089,-3104,14354,480,-476
46,-97,-112,-16700,7620,-2072,14242,323,-999
71,-99,119,-22395,9967,2548,14377,405,-1264
46,-99,107,-22162,9236,8954,14852,392,-1232
23,-80,120,-21142,10503,13373,15560,486,-1174
-18,-82,91,-25240,15275,9537,16075,790,-1379
-36,-127,29,-25240,9346,1739,16168,514,-1323
-15,56,-30,-25240,7238,-291,16152,400,-1369
-19,-7,-75,-16251,9280,-2487,16020,506,-1167
-20,-19,-63,-2196,4665,519,16048,287,-498
-26,-9,-28,5954,2649,1349,16120,280,-71
-28,-4,-2,9220,3453,-520,16092,468,111
-26,9,23,14525,2179,-1577,16009,272,481
-17,34,60,16720,1463,-2756,15860,109,663
-16,49,75,17411,1743,-2994,15704,105,681
-10,65,82,19538,970,-3106,15539,49,828
-11,101,96,20347,4480,-1696,15450,223,902
-7,108,106,18757,-3526,-2007,15341,-194,835
0,117,108,16823,1474,-1901,15240,52,726
19,122,120,15059,-1035,-1551,15158,-101,628
2,113,95,11299,6143,-49,15155,285,455
-11,115,81,10750,-1491,241,15168,-81,456
-10,114,79,8658,-6186,-74,15165,-320,341
-3,115,73,5130,47,-3080,15001,-14,172
-46,115,51,3468,-2009,-4592,14758,-44,94
-63,-119,46,3685,-1618,-10063,14214,-12,113
-107,-89,41,446,-2670,-19808,13165,-30,-74
-111,-67,31,-695,-5300,-25518,11812,-171,-120
123,-35,21,507,592,-25518,10460,131,-58
-127,-30,4,-1002,-1345,-25518,9082,25,-128
-72,-71,5,1027,-2019,-25518,7729,-40,8
-3,126,16,80,-741,-25518,6377,-54,15
33,65,24,-1226,-3583,-25518,5024,-307,-149
64,8,32,-3368,-6790,-21835,3845,-625,-468
66,-33,35,-3619,-1783,-9241,3355,-327,-597
44,-52,31,-2248,2986,588,3386,-14,-609
28,-52,29,-144,3506,8593,3842,55,-533
3,-36,36,2068,2959,15235,4665,115,-390
-22,-9,37,2937,2561,19757,5712,226,-220
-35,14,33,4465,8341,22026,6879,578,-24
-76,42,37,3615,1292,24508,8178,256,-28
-61,66,34,4711,6723,24508,9502,483,98
-94,93,42,4802,-768,24508,10801,108,93
-63,116,48,5517,2897,23881,12066,232,183
-69,-121,47,5566,11290,23620,13318,654,197
-64,-108,52,2574,6941,21149,14460,425,58
-45,-108,37,-503,12369,19899,15515,672,-70
-55,-118,22,-229,15448,17174,16425,850,-64
-55,-126,30,1196,12978,12940,17111,727,-1
-51,122,49,246,10029,9753,17638,582,-67
-43,121,64,-1885,13094,4771,17891,713,-185
-49,124,78,-5387,13058,992,17943,715,-379
-42,-128,97,-8931,8602,-2315,17821,474,-572
-32,-110,-123,-12616,6688,-4428,17586,355,-773
-26,-92,-97,-18366,6020,-6540,17239,310,-1071
-13,-74,-101,-23252,4531,-6492,16895,220,-1304
-1,-80,126,-25240,4632,-6487,16551,214,-1385
5,123,78,-25240,2086,-3869,16342,77,-1397
-4,73,24,-25240,2217,1025,16397,101,-1317
-24,43,-26,-21677,3936,3474,16581,282,-1220
-39,15,-56,-14296,7713,1277,16648,504,-995
-43,-9,-73,-6257,7438,-1908,16545,483,-667
-30,-16,-66,2460,3644,-3012,16386,259,-243
-20,-11,-35,11580,6029,-3802,16184,399,206
-24,1,7,18318,7934,-3326,16008,668,628
-20,20,42,20369,8075,-1484,15929,480,813
-31,36,62,23352,8974,650,15964,535,1001
-49,76,63,21676,12201,3347,16142,703,958
-71,97,74,24112,2131,3612,16333,206,1081
-64,117,68,21243,7940,1559,16416,483,966
-74,-113,75,21905,5749,2215,16535,373,1031
-80,-108,82,18681,-4506,1880,16635,-151,840
-50,-108,95,14551,-4427,-87,16631,-184,637
-55,-121,74,9823,-3757,-2560,16495,-135,403
-47,119,61,8262,-5383,-4421,16256,-223,337
-54,117,60,7097,-3760,-5368,15971,-124,263
-76,121,59,4704,-1256,-8455,15523,30,127
-110,125,49,3714,-149,-12160,14879,126,54
117,-114,43,2130,-3637,-17745,13921,-39,-30
104,-108,33,570,-3642,-23635,12668,-27,-115
101,-110,19,1112,-2608,-25518,11315,30,-89
118,121,-2,400,-4483,-25518,9963,-55,-133
-76,91,-15,1014,-5857,-25518,8585,-167,-68
