64,57,112,-25089,-15397,23617,-10581,-615,-1466
22,89,122,-25089,-13721,21120,-9461,-528,-1449
14,93,84,-25089,-10606,17172,-8534,-358,-1468
-39,76,32,-25089,-23945,9348,-8039,-980,-1466
105,75,53,-25089,-23945,13375,-7330,-1043,-1423
-127,89,54,-25089,-19822,12192,-6684,-865,-1393
-42,102,2,-25089,-8052,16453,-5795,-385,-1279
-99,39,-111,-22636,10333,12692,-5122,626,-1339
-102,-4,-89,-5427,3716,3629,-4930,324,-531
-48,-33,-83,-6372,-7422,-5559,-5225,-324,-648
-23,-52,-91,4956,180,-4278,-5456,0,-107
-61,-7,-57,13971,732,-5270,-5735,164,441
-54,53,-32,18776,6147,-12962,-6422,417,868
-64,79,-20,22270,16334,-17453,-7347,925,1082
-88,49,-17,24937,26081,-13665,-8085,1530,1159
85,46,35,24937,26081,-8895,-8557,1552,1079
-15,39,58,24937,26081,-18746,-9550,1569,1052
-109,6,50,24937,26081,-17901,-10499,1596,1024
-78,10,56,24937,17728,-18205,-11482,1180,1052
61,13,60,22521,5847,-20074,-12546,528,913
-114,19,43,21234,-3917,-16968,-13445,11,869
-45,28,62,16805,-2730,-10769,-14016,-63,686
-41,17,62,10227,-1612,-5410,-14308,-12,335
-32,6,65,4751,-1365,-976,-14360,-22,14
-16,-9,66,-1398,526,3070,-14200,23,-349
-20,-4,70,-5333,1623,9047,-13721,88,-533
-40,20,89,-9784,3103,16208,-12846,197,-707
-96,52,92,-18476,876,22073,-11676,153,-1101
-126,72,67,-25089,-4714,25487,-10325,-91,-1416
50,68,43,-25089,-4331,24975,-9001,-5,-1453
-8,58,73,-25089,-14622,21894,-7819,-535,-1500
-59,51,70,-25089,-23945,14377,-7057,-979,-1488
-31,63,73,-25089,-21865,6202,-6728,-886,-1475
96,45,50,-25089,-23945,7996,-6304,-1009,-1463
125,51,19,-25089,-20532,9387,-5807,-835,-1439
-26,70,-8,-25089,-9754,15567,-4966,-481,-1275
-18,45,-91,-25089,11143,11097,-4378,548,-1420
-61,-24,-128,-9607,-906,14028,-3634,-4,-775
-94,-32,-76,5141,6613,1091,-3577,471,-46
-67,-25,-75,2662,-7951,-7519,-3983,-310,-167
-50,12,-69,14232,-1770,-13248,-4685,-7,508
-44,60,-39,22084,4406,-17181,-5595,292,1057
-46,60,-18,23808,17019,-20798,-6698,952,1164
-104,22,1,24937,26081,-15039,-7510,1603,1093
74,21,81,24937,26081,-13080,-8203,1528,1045
10,8,127,24937,26081,-18030,-9159,1518,1027
-46,-17,112,21077,26081,-20299,-10235,1545,812
10,-36,68,15903,21788,-20807,-11358,1360,544
53,-22,17,18117,11207,-17600,-12291,839,649
-117,-3,30,19966,-350,-13601,-13012,224,760
-63,10,52,16896,-3729,-10146,-13550,-49,639
-39,12,74,9989,-4429,-5981,-13873,-178,303
-23,7,65,2772,-1630,-1604,-13958,-64,-81
-30,-6,59,-1899,506,3379,-13779,74,-368
-27,-13,53,-6522,4233,6508,-13434,263,-630
-47,-3,67,-9649,4003,13034,-12730,288,-757
-76,10,77,-15203,1755,20026,-11668,207,-999
107,34,91,-21026,-10831,25261,-10329,-382,-1272
42,46,105,-24323,-8969,25408,-8983,-268,-1441
10,41,111,-25089,-20163,22721,-7756,-847,-1513
3,55,95,-25089,-18803,17668,-6837,-732,-1454
10,75,63,-25089,-16854,13750,-6108,-644,-1457
69,56,29,-25089,-23945,7720,-5699,-992,-1458
-123,54,31,-25089,-10389,16392,-4814,-345,-1455
-59,73,17,-25089,-9383,18263,-3846,-382,-1326
-18,95,-70,-25089,22383,15427,-3028,1115,-1313
