-24,-71,92,21661,10299,3870,-15660,521,1057
-57,-73,58,2926,1923,5772,-15349,137,119
-25,-95,12,-9424,-3890,-242,-15361,-191,-455
-22,-122,-12,-11544,173,-4232,-15586,16,-566
-22,116,2,-14707,2368,-8305,-16026,134,-727
-26,103,19,-25235,565,-12143,-16682,56,-1314
-24,94,15,-25235,-6958,-15803,-17519,-326,-1287
-12,71,0,-25235,-13387,-16816,-18410,-672,-1258
25,27,-10,-25235,-10472,-14935,-19202,-724,-1398
11,-11,0,-25235,-28,-10394,-19763,-206,-1787
5,-31,2,-13724,-4493,-4823,-20019,-298,-1310
2,-28,8,-4139,3020,-1581,-20103,106,-798
-17,-25,32,2493,3164,-1338,-20174,223,-307
-19,-20,44,6356,-2134,-2140,-20287,-52,-64
-6,-23,58,11685,-795,11,-20287,-46,224
-16,0,96,14807,5447,4552,-20045,287,458
-26,11,92,14809,7402,6337,-19709,410,485
-42,27,104,16690,1349,5909,-19396,126,608
-33,47,109,20852,-4470,3699,-19197,-198,875
-22,52,119,24338,-4552,1823,-19100,-221,1035
-18,87,-125,24791,4255,2271,-18979,213,1098
-11,106,104,24791,11904,4863,-18722,593,1147
-25,-62,67,24791,11376,13905,-17971,588,1268
-19,-31,91,24791,6780,16056,-17120,334,1235
-31,-47,51,-4107,-115,4555,-16878,-2,-209
9,-74,-8,-15497,-5808,-5659,-17178,-336,-740
4,-102,-30,-10857,6458,-8923,-17660,299,-544
-2,-115,-13,-13559,5668,-10640,-18224,263,-648
-2,120,-3,-22724,4353,-11038,-18809,196,-1099
-17,103,-7,-25235,2896,-12979,-19497,155,-1260
-23,69,-29,-25235,-2555,-14638,-20288,-92,-1356
-11,39,-16,-25235,-9250,-17299,-21204,-437,-1330
12,28,20,-25235,-10189,-16147,-22060,-625,-1379
16,-6,-3,-25235,-3636,-12247,-22709,-480,-1662
10,-30,-3,-14054,4075,-5109,-22985,108,-1307
-2,-25,16,-147,3673,674,-22950,179,-532
-17,-18,40,5916,1010,3219,-22782,106,-92
-22,-11,69,8358,-1805,3046,-22621,-50,93
-30,-5,87,13238,-2791,3948,-22407,-98,377
-27,10,92,14906,2170,4987,-22143,146,488
-42,22,114,18582,-2000,5450,-21854,-50,692
-40,35,110,20992,-1871,3250,-21682,-47,838
-32,63,124,24791,2351,1568,-21597,145,1094
-29,72,100,24791,8455,2375,-21471,453,1105
-43,-119,75,24791,3692,6779,-21112,221,1195
-10,-67,103,24791,1164,14018,-20369,40,1210
-39,-60,97,7575,2753,10602,-19797,153,344
-9,-90,22,-4325,-1487,525,-19769,-91,-189
-14,-85,8,2624,6797,-3444,-19951,335,175
-16,-89,10,-9207,1465,-7579,-20353,68,-431
-7,-115,-17,-17748,-3113,-7191,-20741,-178,-886
-4,-128,-3,-21936,-1267,-5964,-21057,-85,-1062
-13,102,-3,-25235,-952,-7647,-21463,-48,-1249
-10,68,-1,-25235,-4480,-8495,-21913,-222,-1254
4,38,0,-25235,-4598,-9229,-22411,-292,-1269
3,11,11,-25235,1304,-12156,-23056,-12,-1408
0,-5,12,-25235,202,-13252,-23758,-25,-1669
6,-21,4,-24104,1792,-10698,-24325,-3,-1803
6,-43,-5,-9343,2531,-4357,-24560,67,-1095
-1,-40,20,1211,428,1253,-24494,1,-486
-9,-30,47,11295,-255,3160,-24326,-4,149
-18,-22,72,16321,-2754,3338,-24149,-115,466
-13,-5,93,20309,-3700,2464,-24016,-188,744
-23,9,101,24791,-5842,2998,-23857,-274,986
2,43,110,24791,-3433,2519,-23724,-208,1051
-7,92,-118,24791,982,5857,-23413,31,1101
-17,79,113,20656,5088,1896,-23311,263,914
-19,112,77,24791,6896,1667,-23223,354,1183
-5,-94,59,24791,6288,6097,-22899,297,1244
-5,-56,71,24791,10140,10241,-22357,492,1247
-33,-57,72,1734,2147,1190,-22292,117,66
-3,-81,5,-12172,-2502,-6772,-22651,-151,-563
-4,-99,-17,-5621,1565,-5500,-22943,57,-248
-29,-101,-1,-9940,-871,-8068,-23371,-30,-484
-23,-120,-20,-15468,-5376,-11536,-23994,-269,-789
-6,118,-10,-15291,-5543,-10565,-24553,-299,-737
-9,104,16,-20247,-3000,-8964,-25029,-160,-1007
-13,86,21,-25235,-2391,-9083,-25510,-116,-1286
-12,69,14,-25235,-5050,-12451,-26182,-249,-1306
6,40,1,-25235,-1875,-16013,-27031,-158,-1254
15,1,-3,-25235,9148,-18431,-28008,134,-1556
-5,-20,-9,-25235,676,-15228,-28815,61,-1824
10,-48,-10,-6557,-9788,-6923,-29189,-586,-926
-2,-38,15,2572,-7767,-274,-29204,-411,-434
-3,-14,52,9160,-2916,2627,-29064,-161,108
-17,-12,67,11517,835,6469,-28728,71,239
-16,6,89,12685,1207,7991,-28296,74,377
-35,23,92,18417,-890,11725,-27675,7,695
-28,48,109,15408,289,9916,-27149,38,580
-48,54,111,18468,-3197,7508,-26751,-106,739
-30,69,116,16894,-3277,4899,-26487,-148,700
-29,76,123,20479,-3439,3447,-26304,-158,870
-17,80,102,24791,1722,4460,-26068,88,1116
-17,-100,53,24791,4856,8159,-25635,241,1246
-3,-41,71,24791,519,8563,-25173,0,1276
-19,-48,80,6983,8052,5596,-24876,400,333
-16,-79,-9,-11367,-6074,-5064,-25145,-316,-539
0,-92,-32,-6965,2312,-6657,-25497,87,-334
-13,-92,-15,-9129,-18,-8465,-25955,-11,-437
-2,-110,-19,-16766,-404,-10995,-26537,-46,-820
-4,119,-24,-19814,-968,-8685,-26998,-70,-991
-10,93,-12,-22820,1319,-9989,-27527,63,-1137
-23,70,-12,-25235,4250,-17138,-28453,263,-1327
-15,57,-11,-25235,278,-21475,-29591,43,-1293
7,32,6,-25235,-5475,-21554,-30733,-356,-1286
17,9,9,-25235,-4864,-18534,-31716,-480,-1473
5,-24,-6,-24049,-8613,-13809,-32461,-522,-1825
9,-38,-4,-6783,-5081,-5546,-32755,-343,-938
3,-26,29,2963,-3290,2508,-32622,-214,-310
-29,-16,54,8621,-2072,6890,-32257,-23,83
-36,-4,82,11008,-3491,5638,-31953,-115,263
-27,3,93,13997,-4148,5663,-31653,-174,425
-29,28,97,17555,1183,8306,-31212,95,659
-41,34,114,19239,-3322,7393,-30820,-121,746
-42,66,107,20343,-3213,7171,-30440,-118,858
-50,65,107,22409,-15577,1122,-30380,-750,982
-2,95,118,17793,-9264,-6002,-30698,-497,765
2,81,99,14627,786,-1793,-30793,5,606
-5,99,67,24791,15657,932,-30743,777,1187
-20,-108,67,24791,7903,6838,-30374,409,1247
-9,-77,66,24791,9422,6047,-30054,460,1244
-2,-60,51,14436,6818,3254,-29881,320,739
-16,-70,13,566,6535,-3071,-30044,322,67
-24,-65,-25,-9763,63,-6780,-30410,2,-483
-16,-91,-52,-14900,-868,-10937,-30990,-52,-767
-18,-112,-53,-19346,-2363,-12410,-31648,-121,-1005
-4,123,-47,-19797,-4912,-7811,-32062,-271,-1027
-8,99,-17,-23885,-4443,-5513,-32359,-241,-1218
-8,79,-4,-25235,-5372,-7036,-32732,-277,-1247
-2,53,-10,-25235,-6464,-10426,32251,-347,-1264
12,28,-15,-25235,41,-15881,31409,-109,-1357
12,10,-8,-25235,3477,-17822,30447,-25,-1471
12,-31,-28,-24585,-2383,-13442,29735,-215,-1728
12,-33,0,-9812,954,-6780,29375,-62,-1073
-3,-42,0,1431,1714,844,29420,77,-563
-13,-24,32,11481,286,3769,29620,61,151
-23,-11,61,19437,-3513,6614,29970,-126,653
-19,10,93,22688,-10926,7142,30349,-538,883
11,39,-123,24791,-6070,8922,30822,-357,1032
-24,52,-125,24124,1915,11251,31429,108,1040
-27,75,-117,21172,-4489,4059,31644,-218,894
-11,66,108,20167,1498,375,31664,68,855
-4,94,87,24791,8275,3008,31824,400,1154
-12,125,87,24791,9731,5065,32097,493,1209
-29,-98,60,24791,5938,7794,32510,312,1233
-19,-72,64,23437,280,5348,-32742,7,1176
-19,-61,46,8999,2268,1924,-32640,107,464
-26,-65,16,-4563,-2800,-3235,32721,-143,-209
-11,-85,-20,-10599,-1123,-7286,32335,-71,-506
-6,-102,-31,-12527,-571,-8107,31905,-48,-619
-7,-104,-24,-17863,-58,-8263,31467,-20,-882
-12,121,-24,-22921,365,-8712,30997,13,-1175
-10,96,-10,-25235,439,-11081,30410,18,-1255
-6,74,3,-25235,83,-15568,29584,-5,-1242
-5,50,0,-25235,-40,-17290,28668,-7,-1243
-1,37,11,-25235,-2251,-20652,27553,-137,-1312
15,9,-22,-25235,2021,-20032,26491,-56,-1502
13,-28,-30,-21242,3325,-14416,25727,69,-1540
4,-27,-14,-4246,-632,-4987,25463,-95,-753
-5,-22,10,3509,-1987,-84,25458,-84,-366
-14,-20,37,9657,-4661,3451,25641,-191,87
-21,-4,71,16103,-3806,7051,26015,-155,508
-30,7,96,19069,-639,9985,26544,7,690
-49,33,109,22739,-1917,11316,27155,-34,944
-42,52,119,24791,-3377,9379,27652,-128,1055
-36,78,-103,21514,-8893,8373,28096,-434,905
-24,78,-109,18314,-4283,6167,28423,-213,747
-27,74,-107,15030,-2587,5206,28704,-126,588
-15,70,107,21433,9196,4347,28930,457,906
-35,-114,56,24791,19356,9272,29421,1007,1224
-46,-79,62,24791,-677,10226,29963,-8,1231
-2,-45,78,9986,-1611,7504,30369,-110,500
-20,-41,57,-18680,718,6,30369,28,-949
-6,-65,-13,-25235,-3700,-6616,30018,-209,-1237
9,-100,-21,-15750,1740,-9215,29530,44,-771
-1,-128,-9,-10166,6461,-12545,28852,308,-479
0,98,-6,-11753,4889,-14443,28087,217,-548
-1,74,0,-13389,1438,-12460,27427,48,-621
-8,51,11,-18220,-1462,-12953,26740,-66,-924
-5,36,11,-25235,-1835,-16154,25868,-89,-1323
3,22,12,-25235,261,-18345,24895,-48,-1335
-5,3,3,-25235,895,-16953,23997,200,-1456
-3,-21,-7,-23339,-4754,-13221,23296,-239,-1760
-1,-37,0,-7203,-5264,-6235,22959,-291,-1018
-13,-25,33,1059,-4586,-449,22936,-191,-380
-19,-12,60,2110,-2173,2392,23062,-70,-232
-36,-21,69,4794,-3049,7324,23451,-76,-111
-44,-2,98,8330,-2557,6358,23794,-64,130
-45,-9,93,14308,-3629,4346,24024,-109,411
-43,12,118,17830,-4603,2439,24154,-182,633
-34,18,110,24616,-7790,1684,24243,-357,993
-16,44,116,24791,-12736,-525,24215,-660,1072
2,96,105,24791,-4995,3898,24421,-288,1135
25,-120,64,24791,11082,6641,24773,495,1218
-10,-73,35,24791,24170,8558,25227,1213,1280
-31,-55,61,24791,9761,8957,25710,510,1274
-20,-55,45,1966,2918,4516,25950,141,108
-17,-64,0,-10905,-2571,-733,25911,-139,-510
0,-85,-29,-14276,-681,-4300,25683,-63,-700
-17,-104,-38,-14693,-1688,-7975,25252,-92,-759
0,-117,-31,-16082,-2549,-12706,24579,-159,-804
0,-112,-11,-16758,2364,-15523,23756,92,-805
-6,-126,-4,-23388,-1321,-15858,22916,-85,-1139
-5,99,7,-25235,680,-19278,21875,19,-1265
2,83,11,-25235,1740,-22778,20667,52,-1252
3,48,-2,-25235,3047,-24005,19395,109,-1239
-2,25,6,-25235,-5115,-22287,18214,-269,-1282
23,-11,-20,-25235,-4632,-16711,17311,-450,-1683
10,-34,-19,-11528,1321,-8520,16860,-21,-1113
-8,-32,4,-658,-1814,-205,16849,-61,-622
-21,-26,39,4137,-2175,3154,17016,-42,-207
-35,-26,54,8102,-2793,4783,17274,-54,34
-36,-15,66,13053,-2392,6242,17605,-38,322
-44,13,95,17873,-3295,7388,17997,-98,643
-51,9,104,19801,-4117,6382,18329,-130,712
-32,33,108,23580,-3848,6981,18699,-160,970
-31,65,99,24791,1144,11274,19308,89,1118
-42,100,98,24791,6044,12034,19945,345,1138
-39,124,66,24791,11326,10228,20488,609,1198
-38,-97,33,24791,5770,10996,21070,317,1254
-17,-77,42,24791,-2999,12927,21768,-163,1292
-24,-59,60,14451,3886,15918,22612,195,726
-44,-60,33,-6817,-5582,8118,23042,-262,-345
0,-66,-14,-10610,-1484,-547,23013,-104,-492
-7,-82,-31,-10463,2610,-6018,22688,115,-519
-2,-100,-37,-14944,-45,-8290,22249,-28,-750
6,-121,-37,-17938,-1190,-9096,21767,-100,-911
5,-128,-16,-20294,902,-10838,21192,6,-998
10,102,-9,-24811,3702,-13828,20446,138,-1253
0,82,3,-22443,5641,-14486,19678,259,-1087
-7,69,15,-22946,1186,-12981,18990,54,-1159
-17,46,16,-25235,-672,-13012,18300,13,-1327
-8,23,5,-25235,-723,-14919,17495,9,-1337
-10,11,16,-25235,2984,-17120,16587,229,-1456
0,-23,-17,-15486,-6535,-11315,15988,-366,-1297
9,-25,-3,-2772,-2886,-3508,15802,-259,-708
-9,-12,26,8334,-6487,1485,15882,-293,39
-11,5,43,16399,-3253,4249,16107,-136,565
-16,36,71,19540,-1850,7677,16514,-77,804
-38,61,77,21956,-2535,9526,17019,-74,962
-28,90,110,24791,-8235,6774,17385,-411,1142
-23,102,122,17667,-6017,3780,17585,-302,760
-19,107,-108,12254,-1248,-912,17537,-68,471
-27,79,-120,10678,-3857,-1465,17459,-186,367
-7,75,-113,13376,-4021,-1823,17361,-227,509
-2,80,106,23355,7748,242,17373,369,1040
3,-105,52,24791,6127,6985,17744,277,1249
14,-74,73,24791,4832,10456,18298,199,1236
-11,-77,44,2440,6700,4131,18521,332,133
1,-79,5,-10667,-1298,-4841,18264,-97,-485
5,-90,-12,-12707,4997,-6739,17907,217,-600
1,-105,-19,-14737,3112,-8544,17454,127,-715
-12,124,-17,-19208,1355,-9664,16932,63,-969
-20,120,2,-25235,-962,-18350,15960,-39,-1259
-2,101,0,-25235,-126,-22265,14780,-30,-1225
4,58,-1,-25235,-6377,-20183,13710,-370,-1236
6,30,27,-25235,-2637,-16342,12828,-203,-1416
2,15,20,-25235,-2051,-12571,12161,-159,-1430
12,-18,1,-21140,-2639,-8864,11691,-299,-1594
-15,-17,16,-15036,-4654,-5427,11409,-131,-1197
0,-46,-7,-894,-4830,-249,11396,-277,-663
-4,-27,40,7301,-5738,1394,11470,-298,-59
-6,-16,52,13966,288,6422,11810,11,344
-25,2,80,16690,3925,9996,12340,240,561
-30,26,102,18647,-1069,11003,12934,-21,726
-29,36,89,19956,1053,13003,13623,92,804
-30,68,107,23519,181,10916,14202,33,1026
-23,86,115,21556,-1362,9470,14704,-61,946
-18,97,89,24240,5715,9366,15209,299,1148
-37,115,91,23514,9041,7811,15623,487,1098
-34,-122,55,24791,64,9636,16134,26,1222
-3,-84,49,24791,-1336,14805,16919,-92,1261
-7,-60,62,23282,1730,16060,17786,69,1200
-19,-66,41,4322,683,7536,18186,28,229
1,-78,-4,-8422,-1710,-3019,18026,-118,-369
10,-86,-29,-13435,-1464,-6948,17657,-118,-660
16,-105,-41,-16473,-2205,-9682,17134,-167,-854
19,-114,-29,-17559,-188,-12959,16448,-69,-885
26,-105,3,-24809,4274,-16870,15553,148,-1237
17,127,3,-25235,9112,-23351,14316,403,-1250
2,98,-3,-25235,6096,-24568,12989,280,-1253
0,62,-12,-25235,2763,-22400,11802,114,-1263
2,27,-10,-25235,229,-21406,10667,-34,-1304
-11,-10,-7,-23160,-3092,-19109,9654,-21,-1628
4,-33,-16,-12640,-8064,-11627,9027,-476,-1200
-3,-37,3,-1533,-4387,-4501,8788,-234,-705
-8,-29,23,6330,-4673,74,8792,-216,-173
-19,-16,52,12801,-3397,2325,8915,-123,291
-8,-9,83,16666,-8845,2164,9032,-463,542
-7,2,82,18350,-214,6296,9366,-19,645
-23,32,97,22392,5,7726,9775,22,916
-33,55,93,24791,1875,7469,10171,133,1083
-21,79,100,24791,290,6253,10509,24,1139
-13,101,83,24791,-367,9767,11026,-24,1166
1,-115,101,24791,3354,10864,11602,139,1183
-18,-116,69,24543,9533,11697,12222,482,1203
-26,-84,45,24791,922,10314,12779,51,1281
-9,-64,56,22643,-2677,7315,13167,-154,1150
-22,-63,50,372,1521,2812,13316,73,20
0,-72,3,-13693,-5457,-3985,13105,-307,-636
9,-90,-25,-13167,-1541,-4700,12851,-122,-655
8,-96,-21,-13252,99,-6976,12481,-36,-641
10,-115,-26,-16267,574,-9734,11965,-17,-809
6,122,-17,-17562,1661,-11564,11352,42,-864
5,106,0,-22017,2067,-14322,10579,67,-1087
-7,95,16,-25235,1034,-16920,9682,40,-1261
1,75,15,-25235,-1393,-17916,8733,-105,-1266
-2,50,18,-25235,-1697,-18736,7740,-107,-1300
-8,30,23,-25235,-3248,-18265,6753,-147,-1405
0,-12,-5,-25235,-8322,-15434,5935,-444,-1839
6,-39,-16,-17330,-2522,-11354,5333,-190,-1440
8,-41,2,-2942,-3552,-5753,5028,-258,-755
7,-48,15,5819,-2522,-445,5004,-196,-275
5,-30,51,10664,-2451,4217,5228,-174,125
-12,-20,71,16262,132,7190,5609,17,467
-23,-4,82,19580,2602,7709,6018,166,687
-14,28,113,20273,-1551,6471,6361,-79,791
-26,35,109,18137,3171,7245,6752,186,713
-44,47,97,23190,-3500,5832,7061,-117,979
-19,88,105,24791,1759,2257,7181,91,1123
-21,90,99,22241,1612,5954,7490,87,981
-21,111,67,24791,8512,5686,7797,448,1219
-22,-111,58,24791,2506,6324,8133,130,1232
-20,-96,50,24791,9999,8151,8565,506,1250
-34,-91,29,17418,-1187,6984,8935,-43,889
-3,-83,23,11340,-2965,2891,9091,-178,621
-8,-76,9,1772,-1813,1789,9186,-111,138
-4,-90,-18,-9140,-4387,-1633,9099,-246,-426
0,-96,-28,-13785,-122,-4668,8852,-36,-677
-3,-106,-33,-19772,282,-10167,8293,-9,-1029
-6,-100,-16,-25235,905,-12135,7649,25,-1246
-4,-123,-12,-25235,-1739,-13544,6932,-109,-1241
5,97,-4,-25235,-2267,-13825,6199,-157,-1235
-1,69,11,-25235,-209,-13806,5453,-34,-1283
1,43,9,-25235,276,-14958,4660,-24,-1268
3,22,2,-25235,-668,-15609,3833,-99,-1266
9,-12,-13,-24959,-1440,-12709,3159,-212,-1710
0,-24,-3,-14193,-306,-9007,2673,-40,-1356
2,-25,8,-6181,-6511,-3998,2461,-385,-891
-2,-37,9,3551,-2197,977,2513,-125,-413
-7,-21,43,13476,150,5840,2817,11,273
-22,-6,67,19847,1044,10267,3371,98,711
-42,21,100,22969,-4328,11222,3966,-159,916
-34,30,99,24791,-7534,6922,4333,-339,1029
-6,82,-123,24791,-14015,5264,4612,-733,1092
13,94,123,24791,1033,5393,4903,4,1138
-18,91,82,24791,16367,7359,5293,837,1155
-28,-120,33,24791,20733,7403,5685,1070,1254
-47,-79,18,24791,4509,9199,6173,259,1261
2,-77,35,24791,1200,8578,6636,30,1304
-35,-83,22,10363,1812,3887,6842,109,536
-1,-92,-4,681,-293,1015,6896,-42,92
-8,-91,-20,-5407,2517,45,6899,110,-241
-10,-91,-29,-10736,-171,-1645,6810,-23,-535
-3,-98,-45,-12975,-838,-5865,6499,-67,-659
-2,-106,-41,-15330,-658,-9803,5979,-59,-776
-11,-117,-39,-20428,-3639,-12136,5336,-196,-1041
-5,124,-30,-25235,-3116,-17978,4365,-181,-1299
4,114,-6,-25235,-4497,-21767,3211,-267,-1236
8,81,-4,-25235,-1203,-21364,2079,-113,-1244
0,44,-8,-25235,1162,-19716,1034,26,-1262
-11,30,12,-25235,-12035,-18472,37,-573,-1361
8,-15,-25,-24988,-14374,-15056,-761,-825,-1688
2,-22,0,-9458,-8220,-8107,-1191,-471,-1112
7,-22,13,3318,-5647,-1222,-1256,-382,-348
-2,-3,42,10049,-278,3147,-1086,-32,207
-11,5,61,14347,345,6838,-723,32,454
-27,28,81,20174,1729,8355,-281,129,805
-29,50,107,24517,-4839,6536,66,-219,1049
-34,74,127,22453,-4623,1438,144,-216,986
0,71,112,23846,-2899,-641,110,-178,1048
-17,116,105,24791,16431,5525,402,832,1155
-37,123,72,23960,9282,11102,991,501,1149
-26,-120,45,24791,3544,9470,1502,196,1264
-12,-102,51,21959,2177,8517,1954,99,1105
-16,-91,44,16153,752,7134,2332,31,822
-4,-84,33,6661,-2,1480,2410,-23,358
-6,-82,11,816,4467,-4628,2160,210,89
-7,-85,-12,-6113,564,-6896,1795,9,-266
-1,-93,-28,-10721,-1735,-7328,1406,-116,-521
-4,-103,-30,-13062,958,-9406,908,26,-645
-4,-118,-31,-18223,1744,-11934,263,68,-932
-6,111,-21,-21716,3041,-16074,-589,138,-1086
-2,91,-12,-25040,3495,-19291,-1611,155,-1240
-9,68,0,-25235,1806,-20835,-2715,94,-1251
-3,46,-8,-25235,1520,-21335,-3867,64,-1287
-4,25,0,-25235,2089,-22806,-5076,120,-1263
1,8,-4,-25235,4002,-18921,-6079,130,-1346
-16,-23,-16,-15523,-6716,-10835,-6653,-252,-1268
-7,-34,-6,-685,-12484,-3738,-6855,-627,-624
-11,-22,23,7413,-9242,977,-6803,-422,-81
-22,-10,50,21672,-8335,6355,-6467,-359,762
-32,34,103,22075,-10860,9320,-5973,-516,897
-30,44,98,19669,-9882,8147,-5533,-479,818
-28,67,116,18207,-10781,5796,-5225,-529,747
-17,72,105,17186,-6897,2905,-5071,-348,714
-1,84,102,18263,-3806,2286,-4950,-219,791
6,87,85,24791,9005,4706,-4696,425,1171
-15,-119,85,24791,15919,7596,-4293,802,1196
-23,-88,58,24791,7728,10514,-3736,394,1243
-26,-58,60,24791,2228,8931,-3263,113,1252
-25,-66,44,10611,875,2987,-3101,45,554
-13,-79,4,-6616,-1599,-4551,-3343,-92,-291
1,-94,-29,-11455,-848,-6710,-3698,-74,-559
0,-103,-32,-13375,-1349,-8890,-4170,-99,-663
2,-105,-25,-15110,691,-10529,-4738,2,-757
-3,-124,-13,-24222,1650,-11719,-5359,61,-1192
