-114,-55,-73,24810,19032,24960,2835,1032,1185
64,25,14,23199,23132,24960,4158,1266,1101
105,-5,66,11715,20891,17159,5067,1136,521
96,-60,57,5729,25154,10473,5633,1408,192
57,-66,-121,-2009,-1770,11299,6232,24,-249
-15,-28,1,-25215,-24872,13819,6964,-1303,-1417
-96,-21,-50,-25215,-2659,15390,7780,-291,-1415
81,32,-83,-25215,1847,24134,9083,-6,-1381
48,32,124,-25215,-2172,24737,10394,-193,-1322
30,-16,89,-25215,-9509,23863,11635,-549,-1285
55,-65,56,-25215,-5599,24960,12958,-394,-1313
0,-110,9,-21092,2524,24960,14306,81,-1049
-51,84,-18,-14569,-5661,24842,15622,-212,-813
-74,38,-25,-8143,-8163,20360,16701,-229,-610
-127,2,-24,-5495,-4284,12633,17371,50,-576
91,-31,-19,-189,1101,3866,17580,318,-353
72,-31,-13,3165,7962,-4536,17339,675,-177
106,-9,-20,4147,5054,-16191,16481,534,-103
-92,34,-19,12224,14432,-25066,15153,953,401
-60,91,-32,24810,23249,-25066,13799,1285,1198
-38,-101,-45,24810,12120,-23797,12538,622,1238
14,-74,3,24810,3828,-23046,11316,129,1303
17,-31,76,24810,3178,-12459,10656,97,1245
-14,19,105,24810,7961,-7996,10224,376,1261
-48,10,95,24810,12621,-4006,10012,632,1234
-105,4,97,24810,13627,-508,9985,728,1206
-96,89,0,23402,8921,1843,10083,456,1096
-117,-57,121,983,-10488,-5605,9780,-484,-50
74,-85,63,-4598,-3420,-10394,9229,-42,-367
16,-65,-18,-13208,-24872,-16867,8335,-1108,-818
53,-43,-69,-17572,-24713,-25066,7006,-1136,-1015
114,-57,-78,-17649,-24489,-25066,5653,-1182,-1012
-84,-126,-42,-13521,-17224,-25066,4324,-798,-771
-28,83,-12,-5414,-19829,-25066,2996,-981,-297
29,74,11,-5153,-14050,-25066,1667,-847,-293
50,42,12,-2385,-9758,-18182,685,-748,-267
76,27,18,-129,-5943,-8182,252,-614,-228
73,9,26,2033,-2705,648,286,-462,-169
79,8,27,4826,734,10194,826,-290,-32
66,24,19,7015,4344,20094,1911,-80,141
36,44,0,7485,11999,24960,3234,407,284
-11,74,-20,9523,16016,24960,4557,801,473
-61,100,-33,8601,16174,24960,5880,894,357
-127,-128,-43,10305,20407,24960,7203,1163,398
70,-80,-25,14085,23720,24960,8551,1366,602
31,-63,9,13831,22441,23097,9775,1291,565
43,-77,60,11836,19686,18471,10754,1147,457
65,-99,106,6171,16033,9240,11244,948,156
71,-97,-111,-4551,360,1961,11350,133,-400
-119,-51,-87,-16127,-14533,211,11361,-676,-926
-77,-6,-119,-25215,-13777,-1615,11275,-688,-1352
-80,-11,102,-25215,-17657,1486,11354,-878,-1335
-67,-10,111,-25215,-24872,10354,11913,-1281,-1359
9,-40,99,-25215,-24872,22654,13114,-1322,-1322
28,-77,61,-25215,-22765,24960,14437,-1239,-1305
15,-120,25,-20060,-13827,24960,15759,-777,-1010
-13,91,0,-12349,-8269,24960,17107,-442,-615
-61,56,-15,-4566,-9039,24960,18430,-322,-365
-101,9,-18,1857,-12099,18445,19408,-349,-185
116,-10,8,6754,323,11383,20011,306,26
59,-27,12,3285,9840,-2025,19902,788,-161
98,-21,3,226,7233,-14645,19126,649,-319
-107,1,-11,1372,7546,-22176,17950,671,-227
-57,44,-18,8770,14582,-25066,16622,894,291
-45,93,-16,24091,20899,-24452,15301,1137,1199
-41,-100,8,24810,19828,-24273,14015,1019,1261
-47,-49,30,24810,20482,-21720,12864,1044,1261
-50,15,67,24810,21532,-8461,12415,1088,1253
-70,35,97,24810,20275,-552,12385,1054,1256
-123,24,109,24810,22723,5574,12681,1197,1200
64,16,-102,18186,10143,4140,12900,594,816
34,-43,-100,2239,-1828,-3277,12726,18,-33
-29,-72,72,-9127,-15202,-12660,12043,-615,-645
-9,-46,-42,-20856,-24872,-25066,10714,-1109,-1209
29,-35,-118,-18040,-21694,-25066,9386,-982,-1055
119,-70,-105,-3558,-16717,-25066,8057,-767,-292
-41,-116,-46,2301,-19038,-25066,6704,-972,83
23,94,13,-1127,-16747,-25066,5375,-955,-62
38,54,29,-1814,-15320,-22375,4189,-955,-200
36,31,39,1825,-7718,-15002,3394,-582,-85
45,10,52,1783,-3753,-8432,2939,-405,-174
72,0,53,2677,-2731,397,2960,-402,-164
80,11,40,1960,10440,7500,3357,233,-172
54,31,32,3123,10603,19782,4406,288,-36
30,52,19,2325,9733,24960,5754,341,41
14,74,-8,-4337,14588,24960,7076,649,-212
-54,91,-46,-3402,19311,24960,8399,1047,-266
111,126,-55,-804,13387,24960,9722,818,-184
90,-81,-26,9562,16428,24960,11070,976,380
63,-59,3,14763,24656,24960,12393,1384,633
51,-75,32,10930,6130,24960,13716,456,420
86,-81,105,11098,-5734,17117,14623,-180,429
-127,-33,-70,4318,4295,5926,14937,265,98
-24,24,-67,-12872,-11413,6379,15275,-612,-732
22,63,123,-25215,-2414,7113,15652,-185,-1309
33,86,58,-25215,-6770,15331,16465,-414,-1268
40,82,11,-25215,-787,22689,17690,-115,-1275
40,51,-12,-25215,6456,24084,18967,250,-1254
14,-9,-56,-25215,25154,19073,19978,1218,-1276
-60,125,-87,-25215,14614,11250,20574,782,-1384
-45,40,-82,-25215,-4864,7756,20993,-195,-1513
-52,3,-84,-15503,-4843,9350,21488,-167,-1080
-116,-28,125,-11756,1357,7363,21879,184,-934
107,-43,119,3077,4006,-720,21840,339,-192
-123,-12,-84,14767,-1174,-6922,21467,112,445
-79,29,-43,20214,920,-14239,20712,225,799
-48,80,-35,24810,10349,-18643,19724,593,1174
-33,-124,-39,24810,12417,-18921,18721,639,1236
-8,-56,-22,24810,15610,-11412,18105,770,1318
-13,5,11,24810,16369,3292,18279,796,1306
-52,83,65,24810,19888,13507,18995,998,1266
-103,85,78,24810,18134,17693,19933,940,1238
74,55,103,24759,2855,12941,20632,216,1207
56,-3,126,9997,5386,-1643,20545,367,395
48,-61,74,-5846,-9536,-9700,20030,-353,-432
18,-62,-41,-15207,-19476,-20703,18933,-837,-919
31,-49,-99,-9215,-19710,-25066,17580,-891,-617
76,-29,-103,-882,-21062,-25066,16251,-976,-155
-109,-63,-69,5246,-22692,-25066,14922,-1089,191
2,-105,-22,4057,-24872,-25066,13594,-1316,231
96,94,-4,-3753,-16944,-25066,12240,-1108,-317
55,37,3,-2318,-7490,-15942,11395,-650,-280
62,0,34,2877,-4535,-7141,11017,-523,-157
47,-14,59,3662,-247,1563,11100,-211,-156
49,-8,50,544,1418,6022,11425,-149,-301
56,-1,20,954,3282,12162,12070,-158,-256
45,19,4,4715,7841,21511,13210,87,32
15,47,-27,9951,14619,24960,14532,631,432
-54,107,-46,15858,21182,24960,15880,1150,746
-96,-113,-64,16011,18433,24960,17203,1016,717
102,-58,-72,17210,25154,24960,18526,1376,772
