23,-38,-31,-9136,-330,-3956,-2641,-118,-997
22,-19,-26,-1920,-513,1378,-2568,-166,-568
7,-8,-19,8706,-836,5412,-2281,-117,-3
-1,37,16,21643,-1653,10103,-1735,-78,1031
-21,80,59,24866,-1998,11387,-1132,-54,1116
-45,109,90,24866,7658,10851,-556,459,1098
-68,-128,119,21716,3144,9244,-66,243,922
-82,-125,-102,21172,45,9301,435,89,890
-89,-106,-45,17523,-428,8243,872,53,669
-107,-93,-37,6881,1662,3349,1049,169,129
-91,-88,-75,-4984,-982,-2047,941,29,-450
-66,-88,-122,-13983,-1814,-5978,618,-26,-886
-49,-97,90,-19286,-669,-8143,186,24,-1107
-38,-126,57,-20067,1149,-9806,-333,117,-1127
-27,95,30,-21970,-611,-9942,-859,29,-1206
-15,54,8,-21676,-1230,-10111,-1405,-2,-1189
-4,13,0,-16565,-1108,-8974,-1881,9,-906
9,-10,-3,-13741,-1560,-7486,-2278,-242,-1237
14,-20,-18,-12267,980,-5651,-2577,-63,-1143
10,-30,-29,-4266,-3415,-2730,-2725,-236,-749
18,-18,-9,9139,-2997,2931,-2570,-320,-57
-1,10,31,16266,-2199,6642,-2217,-100,546
-3,44,54,17018,1674,8568,-1763,96,666
-35,61,68,19412,2825,9391,-1266,226,787
-39,89,89,20903,1578,9388,-768,148,877
-51,116,125,23324,1272,11147,-177,130,993
-70,125,-85,22010,953,9819,342,121,900
-80,127,-54,15732,1225,6356,686,136,581
-84,-120,-70,6577,3391,1794,781,251,113
-74,-114,-107,116,3014,-2492,649,231,-187
-74,-101,123,-8844,2587,-7114,271,212,-617
-56,-113,80,-15980,21,-9151,-222,75,-961
-52,122,53,-17231,-1331,-9292,-714,15,-996
-41,95,39,-17197,-3343,-8495,-1165,-84,-993
-32,71,32,-15938,-2069,-8066,-1592,-15,-937
-22,42,22,-15846,-287,-8412,-2046,84,-965
-7,14,6,-16329,1055,-9525,-2551,153,-966
5,-16,-10,-13324,2257,-10215,-3093,47,-1249
22,-26,-12,-5856,1601,-7440,-3487,-67,-837
16,-25,-2,1874,-3034,-443,-3511,-287,-487
6,-3,19,9392,-1583,3926,-3303,-153,83
-12,28,45,14556,1179,7623,-2899,111,511
-23,61,70,17268,4756,9877,-2375,298,680
-65,76,80,17744,7333,11923,-1731,500,710
-72,90,96,18216,2712,12616,-1063,251,718
-98,116,-114,20119,-1563,13122,-367,31,804
-109,125,-84,15387,711,9500,135,143,553
-110,-122,-82,6947,-1856,3553,327,8,137
-91,-116,-104,-1551,259,-2075,217,107,-281
-73,-125,112,-10394,-4146,-5386,-62,-115,-697
-45,115,83,-12513,-2628,-6576,-410,-64,-789
-40,105,72,-13896,-3434,-6247,-741,-105,-855
-29,82,58,-14783,-3446,-5815,-1056,-114,-914
-26,66,52,-15067,-2949,-5350,-1339,-81,-929
-20,43,34,-17225,-2831,-5853,-1649,-65,-1042
-5,14,11,-15832,1430,-7393,-2041,136,-969
0,-4,0,-12615,2904,-6531,-2394,134,-1350
10,-19,-17,-7118,757,-2271,-2514,-51,-890
8,-14,-10,4007,167,2694,-2371,-88,-340
3,16,8,13230,3739,7272,-1986,139,559
-20,51,37,19648,2404,10702,-1408,196,864
-37,87,61,20984,3803,12965,-721,270,913
-65,112,85,21610,2911,12574,-54,246,928
-80,-127,117,21184,1025,11885,575,149,891
-93,-107,-97,18961,-1140,10265,1129,31,783
-101,-84,-74,10998,-424,5616,1427,65,362
-92,-82,-98,-2131,-806,-1463,1349,43,-289
-68,-98,111,-11478,-1765,-6615,998,-13,-737
-51,-113,81,-14290,-1940,-7728,581,-32,-871
-44,-126,67,-16074,-3449,-7682,174,-109,-940
-35,110,53,-18221,-2757,-8193,-259,-76,-1043
-27,82,39,-19706,-2679,-8316,-700,-70,-1118
-17,47,24,-19618,-2695,-8434,-1156,-69,-1140
-8,13,10,-17235,-1479,-8093,-1585,24,-1050
5,-9,-2,-15238,-1298,-7590,-1987,-188,-1356
14,-25,-18,-11213,2301,-5119,-2258,19,-1117
13,-24,-24,-3168,2511,-1090,-2317,46,-686
8,-11,-19,7449,182,4422,-2083,-77,-86
0,28,6,18990,465,8868,-1613,18,916
-24,71,51,24866,-248,12128,-970,48,1116
-41,106,81,24546,3510,11213,-364,249,1114
-58,-127,112,22768,2256,10381,185,189,985
-75,-116,-107,20760,3269,9390,683,245,860
-82,-109,-81,15345,-1774,8465,1131,-12,574
-81,-88,-72,10455,1338,5608,1428,139,335
-90,-75,-95,-2635,-256,-277,1414,67,-311
-56,-88,114,-14294,-2450,-4936,1152,-63,-871
-43,-106,78,-17734,-404,-7140,774,35,-1021
-33,-128,56,-19428,-1015,-7592,364,0,-1111
-26,100,41,-21214,-2226,-7419,-29,-60,-1178
-17,62,24,-21273,-1256,-7679,-436,-5,-1181
-9,23,5,-20562,-898,-8503,-886,38,-1143
6,-5,-9,-17350,328,-8247,-1332,-104,-1361
15,-25,-23,-11946,4446,-6149,-1658,127,-1130
13,-26,-33,-2980,6101,-1625,-1744,238,-651
1,-8,-23,7822,1661,3525,-1557,66,-37
-6,21,4,17294,808,7497,-1152,111,815
-21,62,39,23894,616,10526,-594,94,1077
-35,106,79,24819,273,11378,8,72,1110
-56,120,96,24467,4282,12017,645,297,1078
-66,-114,121,20856,796,11632,1273,118,908
-72,-97,-109,18998,-1807,11778,1897,-19,788
-88,-72,-74,11577,-898,7717,2306,28,402
-73,-72,-91,-1946,513,-194,2296,91,-272
-60,-85,116,-13569,-680,-5598,1994,28,-848
-36,-111,76,-17945,-435,-7852,1578,26,-1028
-36,126,61,-18153,778,-8356,1135,96,-1037
-32,106,55,-19703,-703,-8231,698,23,-1122
-28,79,47,-20624,-905,-8694,229,20,-1203
-21,48,33,-19471,666,-8906,-242,112,-1143
-11,17,15,-18158,1552,-9302,-735,182,-1107
1,-7,-3,-14818,1733,-7627,-1139,55,-1376
12,-19,-15,-8580,2064,-4317,-1373,0,-975
12,-22,-23,-1657,3420,-452,-1397,90,-600
7,-2,-20,9397,3437,3593,-1206,91,100
-8,25,3,17626,730,8846,-737,111,818
-22,70,41,24098,-2939,12852,-43,-92,1118
-39,110,76,24866,-3376,13994,697,-107,1117
-55,-123,106,23458,-2347,12240,1346,-49,1030
-60,-108,-114,19756,43,9684,1860,66,825
-80,-108,-83,15177,-759,6665,2213,37,568
-76,-101,-54,6589,-2769,3557,2401,-75,123
-72,-98,-78,-4805,-308,-1866,2302,50,-441
-55,-105,-125,-12964,-2438,-5395,2016,-63,-828
-38,-112,108,-16158,-76,-6737,1653,43,-987
-32,-124,83,-19768,-474,-7256,1268,21,-1136
-26,107,59,-20465,-228,-7640,863,36,-1162
-21,77,42,-19979,-1054,-7246,479,0,-1138
-16,41,23,-17935,153,-7414,79,84,-1064
-6,7,0,-14872,1156,-7244,-304,216,-911
7,-16,-16,-8507,2116,-5243,-582,33,-961
12,-23,-20,-1774,3019,-1770,-676,66,-619
8,-18,-16,5475,3526,2280,-553,109,-256
0,6,1,12693,969,6877,-188,44,602
-16,37,22,22921,-843,10550,370,39,1024
-27,81,52,24866,-919,10620,933,15,1125
-33,114,75,22226,121,9201,1429,60,1014
-44,-120,97,20393,211,8759,1894,69,889
-48,-104,121,19952,1764,8342,2336,144,857
-67,-78,-98,15090,2216,7669,2742,175,596
-78,-66,-93,3155,225,3285,2916,79,-9
-65,-77,127,-8890,586,-3827,2710,95,-610
-48,-97,91,-15573,-978,-7055,2336,7,-919
-38,-115,75,-18035,375,-8029,1910,71,-1036
-33,122,62,-20451,120,-8521,1459,59,-1156
-29,95,49,-21865,1416,-9301,956,133,-1252
-26,60,30,-21411,366,-9883,432,101,-1219
-11,24,14,-19560,1024,-10031,-98,139,-1136
3,-5,-6,-16222,1113,-8424,-545,-47,-1322
15,-22,-24,-9607,2451,-4667,-797,24,-1001
12,-15,-25,-4059,2315,-1653,-884,24,-679
9,-4,-24,3529,1330,3039,-723,-15,-219
-1,22,-8,16506,1130,9146,-238,69,757
-26,74,38,24866,-988,14004,517,18,1165
-40,112,73,24866,1273,14514,1286,130,1123
-64,-109,100,23381,3115,13176,1984,236,1038
-99,-104,-125,21482,120,11566,2597,109,909
-100,-95,-83,17990,-460,8968,3082,66,732
-107,-79,-73,10006,-580,4966,3340,61,303
-101,-68,-97,-4577,-1447,-2426,3211,14,-408
-71,-83,104,-14519,-2750,-7515,2813,-63,-878
-52,-100,68,-17700,-2515,-8923,2331,-63,-1028
-51,-117,53,-18739,-3715,-8640,1873,-113,-1061
-33,115,43,-21155,-3564,-9169,1387,-121,-1173
-23,84,28,-24910,-3947,-10531,829,-142,-1358
2,37,-3,-24606,-3413,-10932,239,-190,-1293
19,-9,-29,-16946,-2138,-8130,-191,-237,-1278
34,-27,-36,-7352,1308,-3582,-381,-82,-844
23,-21,-34,-2483,4001,1106,-322,78,-588
10,0,-31,1830,4117,4607,-74,134,-258
-3,25,-19,12022,1659,8488,375,111,461
-25,68,27,24866,1841,12545,1040,168,1155
-50,120,86,24866,2001,12888,1723,175,1111
-70,-118,110,22062,2617,11892,2366,221,974
-90,-119,-125,20161,712,10996,2948,137,833
-90,-117,-93,18219,560,8632,3406,118,718
-108,-108,-78,14582,1104,6564,3754,154,528
-105,-87,-77,3505,1117,722,3793,149,-17
-88,-86,-120,-9186,648,-6537,3446,119,-636
-66,-94,99,-15035,-2827,-8402,3001,-68,-905
-48,-103,74,-18368,-3170,-8660,2542,-99,-1050
-40,-123,51,-21036,-3737,-8305,2093,-131,-1191
-33,100,27,-21937,-71,-9556,1587,65,-1204
-25,62,7,-23046,-1651,-11303,988,3,-1260
0,15,-12,-20847,-501,-11395,384,-33,-1209
14,-9,-17,-14851,-2118,-7918,-43,-255,-1215
20,-22,-27,-9210,459,-2710,-186,-99,-959
7,-24,-26,-328,678,1907,-85,-12,-537
-1,-8,-7,9052,-1647,4678,162,-54,-87
-7,22,27,15662,-239,7810,584,31,610
-31,51,70,19657,-891,9214,1063,34,760
-47,75,93,17981,3333,9817,1583,253,702
-62,88,105,17445,3017,9436,2083,250,675
-79,93,-124,17293,-1514,8475,2541,24,666
-75,102,-91,15981,-5042,7971,2963,-172,575
-89,115,-71,12519,-2602,6318,3298,-44,398
-84,-123,-80,5674,-278,2120,3411,68,69
-85,-122,-116,-5195,1003,-3635,3214,145,-467
-59,123,101,-9761,-918,-6077,2892,33,-666
-50,115,85,-9812,-490,-5608,2595,51,-657
-44,109,80,-12074,-1498,-5976,2278,-4,-769
-35,90,65,-15341,-685,-6811,1910,34,-948
-26,65,47,-15918,-1427,-6320,1575,0,-964
-14,35,28,-15809,-1414,-6649,1223,-3,-968
1,5,7,-14727,53,-7229,840,-32,-959
12,-15,-7,-9912,1836,-5726,531,-51,-1056
8,-19,-12,-4770,1456,-2072,421,-3,-808
6,-18,-4,3638,-3167,1136,481,-236,-434
-2,2,18,11209,-1517,4049,696,-45,246
-8,30,48,14898,855,5311,982,75,545
-28,63,74,18370,1724,7532,1382,151,733
-59,75,90,18512,3267,7540,1781,272,726
-54,105,125,17845,291,7160,2161,87,703
-83,117,-99,15187,224,6817,2529,102,565
-78,-126,-81,10231,-908,5043,2796,31,301
-77,-115,-91,5735,3275,1946,2899,243,87
-79,-109,-115,-4041,2740,-3415,2718,223,-391
-56,124,95,-12232,799,-6939,2344,119,-796
-41,99,67,-14483,-782,-7002,1973,35,-886
-37,74,53,-14969,-559,-6447,1631,58,-920
-32,52,42,-14088,-1794,-5512,1344,13,-881
-26,30,32,-13256,-1655,-5805,1031,34,-898
-12,10,22,-11731,-880,-5999,713,61,-861
-7,-8,6,-9024,-2347,-5167,439,14,-972
3,-14,5,-4054,-3973,-3319,263,-253,-830
2,-8,11,2906,-3073,866,310,-203,-348
-6,13,35,11169,-2621,4088,526,-93,295
-16,37,63,15575,290,6249,858,64,554
-31,67,84,15129,2713,6102,1181,202,561
-46,82,107,14322,1403,4849,1438,146,513
-56,88,-125,11816,717,4023,1655,114,384
-60,96,-98,9597,-544,3471,1839,43,251
-72,108,-81,5603,2811,1410,1914,218,48
-70,116,-88,-834,780,-969,1863,114,-267
-65,113,-114,-7377,43,-3055,1698,79,-594
-48,102,113,-10744,375,-4405,1464,88,-743
-42,89,90,-12297,245,-4631,1219,85,-814
-35,72,72,-13806,-931,-4669,971,27,-890
-33,50,56,-13873,-2772,-4191,745,-48,-925
-22,26,44,-12841,-2933,-4136,526,-56,-896
-14,0,18,-12633,-1308,-5715,223,85,-1004
7,-19,-1,-8298,-1297,-4628,-22,-152,-1049
10,-25,-10,-1366,2053,-769,-63,22,-668
3,-10,-2,4542,1813,3181,105,28,-408
-11,9,9,9730,774,5507,396,199,272
-16,42,38,17060,3385,6749,754,235,693
-41,73,77,19424,1838,7433,1148,176,791
-48,96,114,18564,1972,7425,1542,170,739
-71,111,-116,15616,1920,6856,1905,183,579
-84,123,-89,11479,-1533,5575,2201,9,361
-85,-123,-77,6244,-1309,3422,2385,14,104
-78,-117,-94,-1286,890,-1267,2318,125,-270
-54,125,122,-8941,845,-5260,2039,110,-637
-42,109,92,-11445,858,-6330,1704,109,-749
-37,91,75,-12946,149,-6450,1355,76,-837
-34,73,64,-14109,-1484,-5839,1046,1,-894
-28,50,53,-14418,-1968,-5463,756,-18,-929
-17,23,40,-13883,-1696,-5580,461,-5,-947
-7,0,20,-12828,19,-5689,153,78,-1010
2,-19,2,-8786,-179,-4024,-59,-35,-1124
5,-22,-4,-2895,236,-473,-84,-39,-793
-4,-9,1,3354,-407,3001,74,70,-444
-14,8,12,9511,1419,4737,330,243,232
-23,38,42,15739,869,6201,659,133,599
-32,70,80,19088,287,8123,1089,80,773
-55,96,117,18334,751,8617,1546,117,724
-72,110,-109,16403,-391,7545,1953,63,630
-83,120,-87,11941,1062,5130,2225,140,382
-82,-126,-79,4733,-1447,2679,2367,6,20
-74,-126,-96,-3736,458,-1610,2282,101,-400
-59,120,123,-9792,576,-4507,2043,103,-688
-48,104,99,-12299,296,-5782,1737,87,-807
-39,86,79,-13891,109,-6474,1393,78,-885
-31,65,64,-13928,-757,-5908,1080,36,-895
-24,43,48,-14106,139,-6149,748,89,-931
-12,14,24,-12541,3032,-6869,384,250,-880
-5,-10,10,-7666,4260,-5796,77,295,-911
0,-18,4,-3648,1879,-2594,-60,101,-847
-1,-17,1,238,-658,709,-21,-10,-674
-4,0,3,5256,-1541,4062,193,136,-115
-18,20,7,13906,2846,6873,557,302,538
-32,65,46,20200,1594,7745,968,167,868
-44,88,75,16407,459,8305,1416,106,675
-60,104,100,17429,412,9226,1905,109,698
-82,-123,-105,15750,-2682,9544,2411,-49,596
-95,-105,-75,10216,-2411,6930,2779,-35,310
-84,-94,-76,2340,-1050,2174,2896,21,-77
-72,-101,-111,-8082,-156,-3244,2724,66,-591
-52,-120,98,-12396,651,-6308,2390,101,-783
-49,119,73,-14121,1211,-8337,1948,137,-859
-38,98,57,-17385,-1448,-8432,1492,-2,-1037
-26,62,41,-18887,609,-9056,1012,106,-1108
-22,28,25,-17800,-71,-8599,557,114,-1098
-7,-3,10,-13504,-593,-7047,183,109,-1100
2,-20,0,-8624,1008,-4485,-58,25,-1136
2,-24,-8,-4082,1133,-1185,-121,37,-843
0,-18,-13,707,-1223,1525,-40,-62,-535
0,-1,-2,9574,-3244,4944,221,-192,51
-6,30,20,17072,2160,7391,620,150,747
-26,71,54,20353,669,10148,1158,98,878
-39,108,93,22765,-550,11570,1771,32,990
-70,-121,-125,21006,2535,10965,2352,209,882
-86,-106,-93,15398,-2133,8261,2790,-24,584
-83,-98,-76,8074,96,4094,3007,80,209
-81,-93,-91,-872,766,-134,3000,115,-233
-65,-103,-128,-10020,1100,-5355,2716,127,-678
-48,-124,90,-13941,1330,-7577,2307,135,-869
-44,112,77,-15896,-1283,-7368,1917,6,-957
-36,87,60,-19708,-3694,-7248,1532,-112,-1153
-27,51,38,-19393,-3991,-6549,1185,-112,-1151
-17,20,19,-17461,-1450,-7063,804,52,-1110
-8,-4,4,-13440,-225,-6416,464,183,-1149
1,-22,-6,-8010,95,-4218,240,-8,-1059
5,-26,-14,-2177,642,-1578,157,-12,-702
6,-17,-8,5607,355,858,203,-55,-304
7,10,12,11153,1529,4378,435,-20,353
-17,39,35,16622,5132,7907,854,333,669
-35,77,68,18966,4382,9602,1363,298,790
-66,102,100,19501,824,10517,1920,139,798
-88,118,-113,17640,-1744,8259,2366,10,699
-88,-126,-70,13023,-2777,6070,2688,-57,436
-89,-117,-56,5601,-1424,2685,2830,6,59
-76,-114,-79,-4022,-242,-1651,2743,61,-415
-59,-126,-121,-11459,-668,-4937,2476,33,-783
-49,119,107,-14825,-511,-6524,2130,41,-928
-36,100,81,-17439,-660,-7710,1722,28,-1049
-34,73,59,-17638,-1399,-7044,1348,7,-1065
-21,43,38,-16202,-1022,-6681,988,25,-1015
-15,11,21,-13173,117,-6456,646,136,-928
-3,-10,6,-9493,-40,-5344,362,52,-1059
4,-29,-6,-4696,1201,-3647,169,25,-896
12,-26,-10,-396,179,-342,150,-83,-612
4,-14,-8,5626,-227,3779,351,-72,-295
-3,14,1,11248,1078,6320,686,101,523
-15,49,23,17632,1201,7672,1092,123,782
-31,86,57,21906,4199,9584,1610,284,990
-49,123,101,21998,341,10566,2170,85,953
-83,-116,-109,20277,147,9112,2644,95,815
-83,-105,-62,14190,-2286,6383,2982,-42,509
-85,-100,-49,5777,-901,3265,3158,24,83
-80,-99,-78,-3849,1629,-1433,3083,156,-395
-64,-109,-128,-11525,297,-4691,2834,87,-758
-51,-121,96,-15050,-1491,-6103,2510,-8,-917
-35,117,71,-17920,-1134,-6862,2140,-2,-1061
-28,87,49,-18487,-1043,-7115,1763,9,-1068
-17,53,32,-18423,-714,-7189,1382,24,-1069
