-94,47,24,-6484,-900,20724,-118,207,-557
-88,68,28,-876,-3478,21889,1041,35,-223
-105,80,27,3081,-1095,22511,2234,161,-22
-86,89,37,11715,-2019,21194,3357,76,444
-67,111,27,14815,3527,20477,4463,316,670
-65,121,16,17997,1098,20799,5565,181,834
-54,-120,25,15974,-1929,13155,6262,0,752
-32,-126,46,10471,-2799,11679,6870,-75,464
-128,-85,56,18458,25547,2215,6987,1454,816
-53,-112,26,-13811,-5645,-4867,6724,-200,-770
-3,100,-8,-20312,-10474,-2088,6614,-513,-1018
0,81,-7,-5280,3399,578,6644,186,-253
-26,108,28,-1076,6309,216,6656,386,-98
-25,113,33,-9255,1276,-601,6623,127,-525
-8,110,46,-9885,6797,-2705,6480,374,-559
-30,111,97,-9705,4744,-3546,6292,300,-629
-9,120,-119,-13860,1822,-3883,6086,116,-865
-6,120,-126,-18812,4990,-2733,5939,279,-1129
-17,122,124,-21783,2402,-2084,5828,156,-1256
-20,114,114,-25094,2820,-1673,5739,184,-1422
-33,100,108,-25218,1691,-2352,5615,149,-1441
-32,77,100,-25218,1226,-1974,5508,132,-1487
-41,49,90,-25218,685,-1405,5434,134,-1502
-38,22,74,-25157,-4095,39,5436,-92,-1545
-28,-4,53,-22199,-5321,3369,5614,-145,-1471
-42,-27,42,-16345,-12812,7168,6001,-493,-1268
-29,-19,55,-13490,-12342,6912,6368,-507,-1080
-31,-25,46,-14561,-4356,7168,6748,-87,-1162
-46,-40,13,-13276,2492,7359,7138,329,-1158
