-80,28,-77,2566,-10010,-5196,-13180,-356,-147
-67,11,-68,1554,-10073,-5211,-13456,-359,-230
-69,3,-52,-890,-4038,-2627,-13598,-20,-373
-103,-63,-33,3626,-2843,-2800,-13746,51,-273
-114,-83,27,13825,1306,-5039,-14013,251,225
-71,-91,29,13787,4897,-3190,-14182,371,167
-60,-105,39,12484,6538,-360,-14202,427,89
-72,-121,31,16290,9515,6104,-13878,580,265
-72,-101,-10,9175,4183,-273,-13893,331,-84
-114,-105,0,11707,6397,346,-13875,491,89
125,-70,-8,14611,5912,-53,-13877,523,295
-41,-43,-26,15472,7368,1295,-13809,507,285
-118,21,-2,11033,-665,4217,-13585,261,266
-69,62,0,5441,-1955,17153,-12676,67,109
-118,83,-8,1392,-1586,13366,-11954,112,-122
-91,51,-38,-2046,1015,2774,-11807,246,-329
-109,52,-1,3792,3265,-4813,-12062,399,-40
-91,68,4,-167,-5773,-4475,-12300,-105,-196
-75,56,12,-5818,-3061,-7407,-12700,27,-491
-79,2,0,-9947,1546,-5724,-13003,405,-833
-108,-47,-4,-10530,-1355,-4026,-13216,172,-965
-88,-101,5,-13142,-3035,-2822,-13366,-14,-1199
-102,-111,0,-13476,-2362,1499,-13285,23,-1224
-108,-127,22,-14094,-4490,-1923,-13387,-92,-1248
-105,-117,30,-7653,-2470,-1759,-13480,13,-912
-107,-86,55,-8197,-10832,-3356,-13658,-390,-894
-82,-85,55,-7241,-1564,2382,-13529,51,-873
-102,-48,43,-11225,-5628,1304,-13460,-79,-999
-103,-21,10,-8378,2845,5055,-13192,429,-807
4,27,-63,-10699,1813,8373,-12749,54,-786
-66,67,-113,-8250,8342,9988,-12209,515,-654
-125,34,-116,-5448,3813,4596,-11966,353,-566
-98,33,-69,-576,23,-5387,-12251,184,-303
-82,43,-56,-1566,-2464,-9805,-12771,47,-320
-59,23,-76,2018,-5112,-8497,-13230,-141,-175
-43,0,-58,5378,-5784,-6224,-13560,-171,-62
-66,-37,-17,9666,-2496,-4798,-13814,81,42
-101,-77,17,15168,1294,-4388,-14046,249,288
-83,-97,49,16622,4492,-4985,-14316,358,345
-100,-103,53,12678,8512,551,-14286,572,140
-96,-110,54,12910,11423,1820,-14190,709,141
-89,-103,36,9384,3978,743,-14150,335,-45
-88,-126,17,8339,2424,-3611,-14345,239,-121
-55,126,-3,10781,4992,1704,-14255,321,-55
-89,-70,-15,12204,405,2709,-14112,201,134
-102,6,2,12262,6997,12007,-13475,676,302
-62,85,-12,3778,1659,12789,-12785,204,74
-118,89,-17,-1661,1576,14441,-12019,265,-272
-110,53,-19,-1042,-4819,4253,-11794,-17,-287
-102,60,-4,5278,-1939,-5163,-12067,114,55
-79,76,10,3234,-1231,-10365,-12627,95,6
-64,66,13,-2370,-2196,-12056,-13266,37,-274
-61,10,9,-5186,2610,-12765,-13943,417,-561
-74,-50,5,-6863,-1519,-8969,-14418,122,-820
-64,-106,20,-11292,-6460,-1190,-14482,-236,-1151
-82,-121,45,-12770,-5960,6171,-14155,-197,-1193
-127,-128,54,-12667,-5177,6851,-13799,-112,-1139
125,-116,60,-11699,-8686,2165,-13684,-285,-1086
-110,-91,82,-10759,-12903,-1777,-13780,-524,-1027
-76,-66,82,-11918,-8713,425,-13758,-323,-1064
-76,-49,59,-13081,-3883,4253,-13532,-42,-1110
-60,-24,-5,-9465,-340,5960,-13216,229,-904
-81,16,-77,-10484,4856,6430,-12869,410,-844
-113,29,-87,-5941,8142,7719,-12460,593,-590
-107,19,-79,-2373,2203,3237,-12288,298,-422
-73,11,-57,2628,-2368,-566,-12318,61,-173
-68,10,-60,8081,-2017,-1801,-12416,63,109
-66,6,-67,11573,-5994,-340,-12434,-151,269
-67,-8,-49,12906,-5841,-667,-12469,-107,297
-81,-10,-7,10911,-3285,-1950,-12572,132,189
-100,-39,37,8305,-449,-3837,-12776,198,6
-100,-69,95,7649,3247,-3858,-12984,305,-45
-118,-75,98,4910,6705,-4614,-13229,491,-189
-112,-101,82,4381,9762,-3704,-13425,635,-256
-111,-118,58,6676,5395,-7141,-13804,410,-169
-61,123,29,8629,7411,-6191,-14138,456,-140
-87,-115,11,11355,8700,-453,-14162,567,32
-96,-37,3,14239,8656,4865,-13904,689,302
-40,44,-30,9124,7640,11682,-13285,513,292
-99,108,-29,-80,3055,16065,-12417,300,-154
-111,77,-40,-4174,-1639,8507,-11967,100,-415
-106,48,-36,2194,-711,-1982,-12072,180,-130
-103,75,-14,7168,-1612,-9827,-12592,108,171
-80,75,-3,4555,-5978,-12209,-13252,-146,73
-55,24,3,-2204,-2910,-10635,-13815,92,-353
-46,-37,7,-9479,-1615,-4866,-14073,96,-971
-51,-74,20,-13373,757,100,-14068,148,-1229
-81,-95,34,-20786,4764,6032,-13742,377,-1601
75,-108,2,-20941,3942,8310,-13302,413,-1524
63,-104,-26,-17392,-5411,-3211,-13472,-55,-1332
114,-96,5,-10794,-12544,-8921,-13945,-438,-1021
-115,-71,23,-8405,-8162,-9578,-14462,-219,-895
-60,-69,26,-8580,-8179,-2560,-14598,-284,-959
-69,-58,40,-12428,-799,2795,-14453,111,-1100
-68,-12,-15,-10595,13943,8073,-14025,981,-914
-18,50,-99,-11890,-2825,10146,-13477,-131,-846
-68,76,-106,-6101,487,10417,-12925,111,-522
-97,50,-95,-2705,2341,1093,-12867,263,-391
-87,43,-66,2784,-84,-6839,-13229,163,-107
-58,43,-87,10631,-4837,-6165,-13562,-152,305
-38,25,-65,11757,-5528,-4134,-13781,-190,336
-49,0,-18,9203,-2424,316,-13764,130,131
-65,-44,16,6994,2601,6369,-13427,323,-114
-112,-63,17,16607,21489,12654,-12744,1327,408
84,-43,-5,10945,16148,10007,-12213,1100,164
53,-84,-11,7799,3678,3504,-12027,431,-29
96,-82,-26,16252,-4602,-357,-12046,-11,383
-128,-83,-35,17137,-7622,-3452,-12233,-200,424
-93,-81,-34,18158,-8251,-50,-12235,-257,430
-83,-45,-31,14093,-12488,5562,-11941,-433,272
-105,13,-17,9823,4908,5555,-11646,538,192
-53,70,-18,2848,4864,9053,-11157,374,16
-72,93,-22,-973,2157,10511,-10600,234,-181
-85,68,-46,-1396,-876,2561,-10464,116,-267
-89,73,-40,4617,254,-6469,-10807,176,46
-74,88,-37,6281,-1871,-10405,-11369,30,177
-49,56,-5,4581,672,-9318,-11863,173,93
-48,6,1,-7136,806,-6231,-12193,346,-669
-83,-34,-3,-18172,-921,-4943,-12455,199,-1349
-99,-88,6,-24444,-1110,-1940,-12560,111,-1769
88,-105,0,-25175,720,294,-12545,244,-1744
84,-109,-24,-18425,-1059,-992,-12597,149,-1401
97,-71,-10,-14175,-10332,-8511,-13048,-287,-1153
-126,-74,7,-13697,-8007,-7849,-13472,-200,-1166
-114,-62,10,-12570,-9786,-6008,-13791,-278,-1089
-88,-40,5,-12310,-13096,-773,-13832,-428,-1059
-52,1,-39,-5066,-1936,3211,-13661,89,-587
-14,55,-89,511,9799,9018,-13174,515,-183
-94,64,-89,2098,9823,6002,-12856,637,-123
-88,43,-71,-2147,-938,969,-12805,113,-361
-62,32,-60,-2808,-5925,-3085,-12968,-156,-396
-65,38,-75,2459,-3250,-6231,-13305,-41,-123
-66,29,-68,284,-4650,-6291,-13638,-94,-252
-96,-7,-42,3058,-773,-4092,-13855,200,-196
-103,-65,-10,9898,705,-3175,-14024,240,38
-99,-90,38,14022,4397,-767,-14065,386,230
-109,-101,48,11106,8868,2558,-13929,604,69
-119,-113,43,15026,8888,3311,-13754,606,262
-121,-87,14,14041,5235,-727,-13792,458,236
-99,-105,-5,16415,4151,-1530,-13875,364,329
-91,-90,-6,15000,601,1612,-13790,186,248
-128,-63,5,9723,2355,4770,-13537,350,54
-54,-20,-30,8155,13316,3496,-13351,878,7
-59,70,-22,3919,8538,10468,-12797,565,55
-87,93,-25,-2606,1096,10028,-12265,199,-284
-102,61,-51,-1423,-771,4995,-12000,143,-294
-90,61,-43,6080,-1542,-2652,-12141,97,100
-92,90,-25,6345,-5032,-8858,-12619,-107,166
-70,76,-11,1262,-5154,-10382,-13170,-116,-84
-68,6,-10,-6850,-2910,-8381,-13614,147,-663
-58,-57,-8,-11837,-7408,-7015,-13986,-220,-1114
-47,-121,18,-18218,-6405,-2971,-14146,-271,-1548
-86,101,22,-18372,169,7293,-13760,99,-1510
89,-106,6,-14473,261,5505,-13468,219,-1201
101,-90,11,-12125,-7418,-2632,-13607,-162,-1072
-119,-79,35,-9291,-5601,-3455,-13794,-98,-947
-119,-54,29,-12585,-6304,-1332,-13864,-94,-1071
121,-45,4,-8702,-2076,-1645,-13952,155,-853
-17,-1,-36,-4937,-4230,1917,-13850,-138,-595
-59,73,-101,-5139,7880,9817,-13320,486,-473
-95,57,-112,-3960,3594,9091,-12838,307,-452
-83,25,-89,-4315,-4448,-106,-12844,-82,-508
-77,33,-60,862,-2542,-6386,-13182,40,-216
-62,45,-74,4436,-7142,-8440,-13638,-251,-5
-38,29,-66,4732,-6151,-8546,-14091,-226,-11
-53,-4,-24,4016,-1531,-7325,-14479,158,-149
