-2,108,63,-8608,3000,-2520,-5109,197,-511
-8,101,61,-10772,2594,-2812,-5258,184,-617
-8,87,60,-10612,2938,-3431,-5440,205,-623
-10,76,62,-9631,2164,-3020,-5600,170,-592
-14,66,66,-9632,1492,-2498,-5735,148,-626
-13,53,70,-10504,1677,-2646,-5875,156,-690
-17,41,71,-12991,2263,-3583,-6065,199,-846
-19,25,70,-16862,3903,-5152,-6338,294,-1084
-12,5,60,-20233,4293,-5867,-6649,301,-1312
-19,-10,52,-21017,6355,-5875,-6966,445,-1437
-21,-27,36,-18925,3721,-5339,-7249,325,-1400
-18,-44,39,-13759,2124,-4196,-7472,213,-1188
-24,-53,43,-8017,2271,-1637,-7558,232,-899
-25,-52,51,-1600,1942,-17,-7559,215,-556
-31,-46,63,3527,-2169,1478,-7481,13,-258
-36,-40,72,9511,-3385,3635,-7288,-40,74
-34,-33,93,11059,-706,4997,-7023,77,183
-41,-21,106,8586,-1569,3826,-6817,40,98
-38,-13,103,7069,-2022,3150,-6650,15,26
-46,-11,104,7281,-1545,2396,-6523,55,42
-32,-7,109,7711,-1288,1782,-6428,38,73
-37,1,110,7917,-2552,1992,-6321,-19,108
-38,9,109,7782,-2450,1570,-6237,-9,110
-30,8,109,9047,-4386,766,-6197,-123,172
-22,16,109,10564,-4036,2834,-6047,-122,267
-14,27,108,11834,-5123,3224,-5872,-199,366
-12,44,102,13253,-2573,3162,-5705,-68,463
-11,57,100,15586,-4238,2830,-5558,-151,592
-9,73,86,20923,-2910,-1420,-5633,-92,920
-6,116,94,22782,-253,788,-5590,33,1080
-12,122,95,12207,-1900,-1114,-5649,-40,524
-9,125,87,-398,1909,-1771,-5743,148,-105
-5,108,65,-7270,-690,-1300,-5812,12,-438
-4,99,61,-6061,1658,-1604,-5899,132,-386
-7,100,69,-6352,1087,-642,-5933,106,-406
-6,93,68,-7710,1084,-617,-5966,105,-481
-10,86,66,-7888,1926,-784,-6007,157,-496
-10,77,67,-8072,2045,-1484,-6087,166,-527
-13,68,68,-7915,3160,-2400,-6215,228,-529
-15,58,71,-8427,2819,-2439,-6344,217,-577
-18,50,76,-9640,2966,-3262,-6517,234,-663
-21,37,75,-11329,3581,-4134,-6740,280,-790
-21,21,72,-11496,2595,-3788,-6941,231,-826
-25,10,71,-11504,2254,-3339,-7118,230,-857
-24,-2,67,-14475,992,-2910,-7272,167,-1048
-25,-9,55,-15483,2303,-2930,-7430,253,-1143
-20,-25,42,-14143,993,-3199,-7600,178,-1136
-24,-38,46,-9211,869,-2066,-7709,168,-918
-22,-41,55,-2768,1505,-1230,-7775,186,-582
-22,-30,70,1993,-1681,531,-7746,16,-290
-30,-26,81,6151,923,2108,-7634,163,-57
-22,-19,87,8224,780,2465,-7503,132,65
-30,-6,98,8972,-1563,3489,-7319,27,137
-35,0,100,10324,-1230,3789,-7114,52,229
-26,10,113,10375,-869,3402,-6934,45,245
-32,16,116,8866,-3301,2977,-6776,-68,178
-33,31,116,8414,1227,2953,-6619,161,182
-35,30,110,7659,-2749,1598,-6534,-33,144
-33,31,107,6846,-3209,1056,-6479,-59,106
-22,37,118,9011,-1775,-815,-6522,-12,223
-32,47,122,5105,-2807,9,-6521,-49,38
-26,40,110,6931,-625,-688,-6558,55,133
-21,52,105,18973,-3735,159,-6550,-111,764
-2,98,109,24822,-4774,3651,-6356,-202,1126
-16,119,105,15256,501,2821,-6207,86,665
-9,119,86,3691,339,-759,-6248,69,102
-12,118,79,-3247,2419,-82,-6252,179,-245
-9,108,70,-8488,1193,-375,-6272,114,-508
-11,102,64,-11341,1539,-1376,-6345,137,-651
-8,87,59,-11062,1918,-1047,-6402,154,-656
-10,74,60,-10366,2230,-1547,-6484,176,-629
-10,60,61,-8803,3223,-2802,-6632,229,-577
-11,46,65,-7406,4110,-3620,-6824,280,-541
-17,35,69,-8193,5439,-4333,-7058,370,-623
-28,27,66,-11051,3820,-4620,-7303,317,-782
-25,16,69,-13182,3345,-5758,-7608,286,-923
-27,7,66,-15917,2511,-5991,-7926,253,-1089
-28,-6,63,-18272,1364,-5355,-8215,204,-1272
-18,-26,52,-16427,1813,-4490,-8453,199,-1242
-22,-34,51,-10457,968,-1924,-8555,165,-962
-24,-37,50,-4689,668,-305,-8571,157,-677
-29,-34,71,-2259,919,759,-8530,167,-517
-19,-38,66,195,-3129,843,-8486,-63,-411
-42,-45,71,3609,435,3231,-8314,166,-234
-38,-30,92,8648,-697,3047,-8156,87,59
-41,-23,101,10134,-3143,3400,-7972,-39,172
-45,-11,104,8786,-36,4135,-7753,129,119
-43,-2,103,8746,-1593,3038,-7592,47,136
-40,4,106,8821,-2841,1885,-7492,-24,153
-38,7,110,8782,-1561,1727,-7399,32,166
-28,13,121,8778,-2239,1679,-7310,-23,167
-36,22,126,7037,-2201,2075,-7200,-11,92
-30,27,120,5706,-957,1482,-7121,43,36
-32,28,118,5562,-629,65,-7118,65,37
-30,36,116,3824,-483,-1519,-7198,68,-41
-24,25,107,5898,-1560,972,-7147,7,47
-28,46,101,15144,-1001,3701,-6950,44,561
-22,67,105,14295,-6202,1830,-6853,-237,552
-16,82,102,10722,-4375,2080,-6741,-160,406
-1,85,97,7188,-7095,1892,-6641,-321,225
5,98,92,8582,1140,1916,-6539,85,319
-4,112,89,2710,1884,651,-6505,140,39
-5,108,79,-4771,3142,-1160,-6567,209,-337
-5,93,67,-9123,3874,-3327,-6744,245,-552
-14,81,63,-11992,2992,-4581,-6986,221,-708
-12,63,63,-13316,2717,-4374,-7218,207,-803
-13,50,65,-12530,2332,-3611,-7413,196,-806
-16,36,69,-10917,3894,-4139,-7633,282,-752
-17,30,70,-11559,4403,-4622,-7878,313,-802
-24,24,65,-14518,4675,-5704,-8180,353,-966
-22,1,70,-18953,1962,-6017,-8505,208,-1280
-18,-24,67,-17195,4104,-4694,-8754,303,-1256
-25,-42,63,-15667,374,-2839,-8904,129,-1228
-24,-55,57,-11378,-320,-1838,-9000,88,-1039
-27,-52,57,-6256,1377,389,-8979,185,-787
-26,-52,51,-1862,58,1687,-8889,120,-568
-29,-42,61,1655,-1533,2885,-8736,47,-346
-31,-30,62,3043,1522,3617,-8545,213,-241
-42,-28,70,7552,-1317,3952,-8331,86,10
-40,-30,85,7727,-2780,1558,-8249,-7,18
-31,-31,97,9453,-4135,756,-8209,-104,108
-37,-26,103,9294,-3143,1557,-8126,-44,114
-25,-11,111,9630,-2054,2352,-7999,-18,172
-32,-2,95,10826,24,4285,-7772,113,240
-41,14,108,10950,-202,3825,-7569,109,281
-31,18,105,8447,-3729,2540,-7434,-87,164
-26,32,109,9277,-1889,2592,-7294,-8,241
-26,39,111,8346,-764,1756,-7201,48,196
-33,44,110,8867,-702,301,-7185,64,232
-19,49,122,7807,-2048,546,-7156,-32,179
-23,50,117,7019,-1283,620,-7123,13,150
-16,57,112,8933,-3195,2565,-6987,-94,257
-5,71,103,10603,-2368,4989,-6723,-72,374
-13,83,98,9121,-560,5272,-6443,32,320
-8,90,93,5610,-1440,3472,-6256,-21,163
-9,99,93,3188,-370,1108,-6197,33,45
0,104,88,198,-154,-365,-6216,29,-94
-3,104,81,-3691,335,-2162,-6331,60,-283
3,97,70,-5000,1770,-3504,-6520,121,-347
0,84,70,-6901,2262,-4849,-6777,151,-454
-1,71,70,-8285,2991,-4810,-7032,192,-544
-5,61,75,-10372,3268,-4136,-7247,214,-664
-10,50,75,-12133,6058,-4804,-7507,379,-800
-21,35,71,-13578,6229,-5223,-7784,414,-893
-25,16,69,-10843,4945,-4178,-8005,367,-806
-30,8,74,-8507,3772,-3023,-8165,316,-712
-36,6,77,-10450,2677,-3297,-8343,277,-829
-32,-5,66,-13496,2488,-3959,-8553,267,-1007
-34,-18,59,-13266,1587,-3617,-8745,234,-1040
-25,-34,58,-10620,538,-3551,-8933,146,-957
-34,-38,59,-10127,2151,-3522,-9123,251,-946
-23,-46,57,-7478,330,-2893,-9277,124,-833
-31,-43,53,-4156,1484,-1404,-9351,210,-656
-34,-37,48,-1444,-779,-1199,-9415,115,-505
-26,-42,60,4752,-3560,-827,-9459,-67,-189
-31,-41,77,8656,-3280,1352,-9388,-50,31
-33,-27,104,10994,-743,2893,-9234,68,197
-32,-17,111,9350,-1137,1859,-9136,42,138
-35,-17,109,8840,-1724,2105,-9022,19,120
-40,-4,105,8138,-2896,1443,-8946,-26,100
-27,-2,115,8354,-7699,-549,-8975,-300,115
-18,0,118,5936,-3041,598,-8943,-82,-2
-17,7,118,5900,-2050,601,-8911,-35,16
-17,9,116,5392,-1257,406,-8889,7,-11
-17,12,112,5177,715,1042,-8835,109,-19
-15,15,115,6704,-2267,1024,-8780,-46,66
-17,12,115,8543,-5252,2225,-8660,-200,163
1,27,119,13724,-3582,3196,-8491,-148,446
-4,54,-127,12102,-2645,3080,-8328,-90,402
2,62,110,11770,264,2807,-8179,45,412
-15,80,98,13810,2520,-2036,-8289,195,567
4,101,99,12822,3126,-4360,-8520,189,529
-20,110,104,2563,3269,-1981,-8625,234,10
-8,101,87,-4788,1816,-3307,-8800,143,-351
-14,97,76,-5752,2274,-2169,-8917,181,-397
-9,86,74,-5966,1055,-1162,-8979,110,-411
-11,76,70,-6707,2290,-1949,-9082,180,-457
-15,64,70,-9173,2063,-2849,-9233,179,-604
-11,50,72,-11265,2590,-3239,-9408,200,-749
-18,37,67,-12585,3678,-3820,-9611,279,-832
-17,21,64,-13062,3670,-3857,-9815,283,-897
-21,9,65,-13994,3500,-4819,-10071,288,-984
-21,0,57,-16362,3438,-4778,-10329,297,-1150
-22,-14,49,-18321,2122,-4104,-10546,240,-1297
-20,-37,51,-15588,2808,-2328,-10670,251,-1234
-28,-48,52,-11620,-828,-200,-10680,82,-1050
-37,-50,60,-4693,1380,321,-10663,209,-684
-31,-47,67,62,-2420,1256,-10595,-3,-430
-33,-35,73,1686,-2883,1655,-10508,-20,-313
-39,-34,70,5024,-960,1380,-10434,96,-140
-28,-30,79,6900,-2482,1743,-10342,-16,-32
-29,-21,86,8601,-4999,797,-10299,-147,88
-23,-23,98,8024,-4205,924,-10250,-124,52
-21,-16,116,8266,-2051,2459,-10120,-25,85
-26,-11,119,6484,-3487,1908,-10020,-86,-1
-29,-5,113,6788,-405,1820,-9922,74,37
-25,5,118,7358,-1757,718,-9884,-4,79
-25,9,115,6024,-1644,-391,-9905,4,20
-16,11,119,6599,-621,-659,-9940,37,53
-16,15,126,6115,-1786,-1041,-9996,-25,40
-14,17,121,4750,-1412,-391,-10017,-6,-29
-11,17,113,5668,-2328,-612,-10049,-57,19
-10,21,111,7846,-4387,586,-10018,-163,139
8,33,103,14015,-4858,3865,-9809,-232,494
4,56,118,11069,-4477,6137,-9484,-198,361
12,60,116,5371,-2035,3084,-9321,-88,77
13,72,116,6704,2715,3715,-9124,153,163
5,86,114,4013,1390,1116,-9063,100,51
5,92,107,-1111,4855,-1085,-9121,274,-198
0,82,90,-5275,3303,-2691,-9264,206,-403
6,72,80,-2972,4375,-3044,-9425,245,-289
-9,72,82,-3164,1231,-2378,-9553,120,-303
4,63,80,-4020,1524,-2669,-9695,105,-356
-5,58,84,-6546,3741,-4016,-9908,240,-497
-9,50,83,-11840,5458,-5637,-10207,336,-782
-10,33,72,-15954,5845,-6322,-10548,371,-1033
-15,10,57,-15569,7016,-6759,-10906,452,-1058
-17,-11,54,-11992,7551,-6643,-11258,491,-959
-26,-24,57,-10896,5192,-5416,-11545,393,-943
-24,-33,58,-11312,2052,-2992,-11707,222,-1002
-27,-40,56,-10571,-346,-1378,-11779,106,-963
-25,-37,61,-8327,-2960,-617,-11811,-33,-846
-19,-32,56,-4944,4106,-1313,-11881,313,-670
-26,-42,46,-417,6615,-1727,-11974,472,-479
-34,-43,70,4827,-1335,-326,-11992,59,-174
-34,-40,85,6068,842,1881,-11892,161,-89
-42,-32,96,6964,-2622,3777,-11692,-6,-18
-48,-26,104,6175,-1888,3751,-11489,37,-35
-47,-20,106,6148,-2941,3000,-11330,-18,-32
-45,-17,106,6282,-1893,2894,-11177,32,-18
-42,-9,111,6514,-2978,2080,-11066,-29,8
-37,-3,109,5924,-2183,1589,-10981,0,-4
-31,0,106,7278,-2147,1374,-10908,-6,68
-35,4,100,9881,-1059,1540,-10826,60,208
-28,22,116,8694,-23,21,-10825,90,180
-28,23,112,4346,794,34,-10823,134,-33
-38,20,107,4776,-325,293,-10808,98,-21
-27,21,115,6524,-2760,1501,-10728,-49,69
-25,25,109,12048,-4282,4498,-10490,-129,359
-12,55,107,20808,-5463,8132,-10050,-222,883
-12,90,107,20416,-3936,7506,-9653,-141,893
-11,107,94,14898,-3448,1320,-9583,-119,648
-4,113,98,2908,-1967,-1399,-9657,-56,40
-7,105,82,-6209,-1230,-3696,-9856,-13,-418
0,103,75,-7457,305,-4020,-10069,54,-468
-1,96,74,-5306,441,-2692,-10212,62,-365
0,89,76,-4866,3579,-3752,-10411,221,-354
-10,88,82,-11402,2358,-4436,-10651,179,-708
-11,68,73,-19993,2438,-6729,-11007,188,-1151
-15,46,61,-24982,2191,-9209,-11495,193,-1431
-8,11,49,-24982,-915,-8101,-11925,29,-1524
-1,-20,45,-23977,4466,-5288,-12205,271,-1622
-13,-42,48,-15357,2864,-2618,-12344,230,-1246
-14,-48,56,-11136,1187,311,-12327,141,-1030
-15,-55,46,-9388,652,875,-12281,118,-976
-27,-59,45,-6601,219,1669,-12191,128,-838
-21,-62,44,-254,-704,1866,-12092,63,-523
-23,-59,57,1895,-1977,2954,-11935,-1,-383
-28,-49,65,4679,2082,3698,-11739,220,-205
-30,-46,70,5997,-1000,2840,-11586,65,-117
-30,-39,73,6156,2824,3300,-11411,260,-95
-38,-27,81,7542,-1402,2963,-11254,61,10
-46,-26,82,7435,-3399,762,-11213,-22,11
-22,-21,95,7634,-2844,588,-11182,-58,41
-28,-23,101,8193,-3963,1318,-11112,-103,62
-28,-16,103,7908,-127,2462,-10981,93,63
-19,-5,100,10025,-1620,1579,-10898,-1,194
-37,2,94,10614,-438,1723,-10805,100,252
-21,14,115,10886,-1109,2170,-10689,21,277
-33,24,124,10599,-3151,2732,-10545,-63,277
-30,37,-121,9676,-3147,621,-10512,-73,247
-13,36,-122,6717,-1379,937,-10461,-11,105
-32,41,120,6151,1711,421,-10439,181,82
-24,49,119,4767,-3596,-417,-10461,-102,26
-25,52,112,3866,-1052,-1551,-10543,30,-8
-22,46,112,1514,-3618,-2069,-10653,-105,-138
3,45,88,9817,1354,747,-10612,99,313
-10,67,112,7527,-2959,1253,-10546,-95,202
9,70,101,5879,768,781,-10505,57,127
-8,79,91,4737,-828,878,-10459,10,100
2,89,85,5176,304,2352,-10332,48,149
-5,94,84,1166,312,1822,-10235,63,-53
0,92,82,-3446,4880,-1298,-10304,283,-286
-5,81,70,-8880,3479,-1156,-10365,225,-559
-6,69,70,-9093,5329,-2190,-10484,329,-597
-14,60,68,-9838,4421,-2215,-10601,297,-642
-18,49,72,-9118,2596,-1327,-10671,216,-633
-18,41,77,-8814,2388,-1176,-10734,206,-644
-24,31,80,-11885,3710,-3746,-10936,293,-838
-20,16,77,-15484,4105,-4502,-11175,303,-1044
-23,-1,66,-19199,4511,-4815,-11430,345,-1286
-22,-17,56,-20262,3668,-4168,-11651,307,-1399
-22,-36,46,-17348,3206,-3782,-11855,285,-1346
-24,-52,46,-12711,2393,-2298,-11977,236,-1130
-25,-59,46,-6366,1084,-814,-12020,167,-820
-29,-50,52,280,1106,948,-11970,183,-449
-35,-53,57,2250,396,1131,-11909,156,-340
-27,-40,69,5310,1188,2373,-11783,172,-148
-34,-36,74,6039,-1941,2518,-11649,28,-91
-45,-33,74,6860,-1830,2468,-11519,61,-40
-31,-18,91,8843,-2124,3136,-11349,1,111
-45,-21,96,9430,-4679,2262,-11229,-101,129
-35,-9,105,9117,-1240,3263,-11056,47,139
-36,1,115,10078,-3283,1911,-10955,-59,210
-40,1,122,8698,-3185,1196,-10890,-55,149
-26,9,-127,7818,-199,1467,-10813,73,110
-39,9,120,6586,-1218,980,-10762,48,40
-27,17,123,5928,-1128,526,-10734,30,28
-25,17,117,6187,-1402,774,-10692,13,49
-26,23,113,6931,-2293,1981,-10587,-27,93
-13,32,109,10190,-3479,2692,-10444,-112,279
-14,45,108,9463,-2612,2856,-10293,-67,268
-10,59,102,10802,-1084,2213,-10173,1,376
-17,67,107,8398,-3160,2643,-10033,-92,249
0,83,101,10821,-589,1873,-9934,5,404
-9,94,97,8707,-5031,2730,-9789,-202,314
4,105,94,6517,148,-1533,-9872,37,226
-6,109,86,-1303,1337,-2414,-10000,116,-163
0,97,76,-6128,2505,-3048,-10162,163,-408
-2,88,67,-7481,3277,-2814,-10311,209,-474
-8,76,69,-9962,3233,-3627,-10507,224,-630
-9,61,67,-12469,4051,-4781,-10760,267,-771
-11,42,62,-13454,4330,-5397,-11046,292,-854
-19,27,60,-11533,3658,-4462,-11282,287,-797
-21,18,68,-10319,4251,-5007,-11553,324,-780
-28,12,71,-13146,3055,-5429,-11841,278,-934
-24,-7,56,-14475,4261,-5791,-12148,346,-1068
-28,-27,51,-13666,1564,-5011,-12413,221,-1097
-21,-33,59,-9524,1287,-2401,-12543,174,-910
-29,-35,63,-7820,-1051,-1028,-12597,71,-810
-34,-35,71,-3683,2058,-791,-12639,235,-588
-17,-25,67,-944,3387,-21,-12641,264,-431
-39,-31,64,-789,-1196,276,-12626,89,-434
-30,-34,66,2912,953,840,-12581,174,-255
-25,-25,86,7427,-1960,2723,-12439,3,3
-41,-24,101,8844,-4637,3631,-12247,-111,95
-39,-5,109,8213,-244,4270,-12016,104,111
-40,2,110,8320,-2399,2660,-11875,-4,123
-43,-4,109,7697,-4014,1392,-11802,-81,79
-28,16,115,7302,-1319,1347,-11730,25,98
-27,11,105,6508,-2539,-84,-11735,-35,56
-24,13,114,7156,-1221,1206,-11671,23,85
-25,20,-125,6064,-1063,1541,-11589,27,38
-33,21,126,4084,-530,1443,-11513,69,-59
-35,26,123,3749,-958,700,-11475,49,-63
-32,26,121,3456,-453,45,-11472,72,-79
-33,32,125,4205,926,40,-11470,143,-34
-29,27,117,4860,-438,-223,-11482,69,-5
-21,42,110,11127,-1380,2119,-11368,7,355
-17,63,109,11511,-2511,3481,-11183,-59,400
-4,79,109,9303,-1436,2827,-11033,-27,312
-13,88,98,3817,-2541,3806,-10832,-68,55
0,84,87,-251,-547,307,-10815,10,-141
-7,83,82,-2143,226,-487,-10841,63,-231
-3,83,77,-2363,1994,-2190,-10957,145,-235
-12,81,79,-4603,2593,-3225,-11128,194,-357
-12,70,78,-8674,3545,-4348,-11363,247,-586
-12,54,74,-11410,2646,-4181,-11584,202,-741
-14,42,76,-12935,4483,-5191,-11859,303,-848
-14,25,71,-15412,4754,-5349,-12143,321,-1010
-18,9,68,-16256,5924,-5514,-12441,404,-1114
-23,-9,64,-16817,3393,-4327,-12670,288,-1191
-25,-25,60,-14830,5206,-3736,-12868,386,-1144
-29,-38,50,-14054,1159,-3120,-13030,195,-1139
-32,-47,49,-10451,1142,-2048,-13139,195,-991
-28,-47,49,-6969,497,-1034,-13195,152,-824
-28,-49,47,-4391,242,-1547,-13277,138,-694
-31,-48,51,1508,1219,-204,-13288,194,-383
-17,-45,63,4862,-621,1663,-13200,56,-195
-27,-34,66,5725,1194,4029,-12982,179,-110
-45,-37,76,10082,-3143,3967,-12772,-9,117
-40,-27,94,9324,-2209,4731,-12521,14,111
-43,-12,108,10817,-4012,4487,-12283,-80,221
-47,-6,113,9446,-3003,4082,-12063,-27,174
-49,0,115,7952,-2446,3627,-11870,5,99
-33,3,118,5474,-4284,729,-11832,-117,-20
-38,6,111,5460,-1804,1472,-11754,22,-13
-28,11,111,5449,-1367,43,-11751,23,0
-21,12,108,5004,-1410,250,-11738,10,-22
-17,13,104,5276,499,953,-11687,99,-6
-21,19,102,7466,-130,2121,-11575,78,118
-26,32,112,8529,-1473,1024,-11520,11,200
-29,42,110,8417,-2613,1234,-11454,-39,205
-25,46,104,9584,-2329,187,-11444,-30,278
-16,56,99,10587,-230,-466,-11469,58,351
-23,69,94,12608,1787,670,-11433,175,490
-22,82,104,9013,-1773,1650,-11347,-12,297
-10,91,94,8326,-2130,1644,-11260,-52,295
-15,103,95,6709,-1823,3189,-11091,-30,224
-12,107,83,4262,-568,1500,-11010,28,123
-6,110,76,-319,1604,-2148,-11124,129,-99
-13,108,74,-5194,1521,-2356,-11248,139,-347
-7,93,68,-10550,1255,-3491,-11434,116,-625
-12,80,66,-11501,2637,-4438,-11673,200,-700
-13,63,63,-11966,2714,-4322,-11902,209,-734
-16,56,69,-11900,2561,-4281,-12129,209,-757
-21,45,69,-14069,2436,-5072,-12398,219,-891
-21,28,68,-15063,3655,-5716,-12707,292,-998
-26,10,68,-15735,2323,-4975,-12970,238,-1073
-26,-8,65,-16859,1416,-4185,-13192,196,-1189
-21,-24,58,-17829,-171,-2621,-13331,102,-1297
-18,-36,45,-13140,1361,-994,-13385,178,-1132
-23,-42,46,-6853,1822,-122,-13391,212,-809
-26,-42,58,-3356,-1207,-61,-13395,57,-609
-23,-46,71,-926,-675,589,-13363,65,-478
-36,-46,78,635,-676,872,-13316,89,-384
-27,-45,76,2811,-1649,827,-13272,22,-277
-30,-38,86,5845,-1616,925,-13223,26,-97
-31,-33,85,5805,-51,1744,-13131,110,-88
-23,-27,95,7952,-2816,1177,-13067,-55,45
-30,-18,101,7130,-1130,2363,-12942,46,19
-25,-13,100,7717,-617,2225,-12824,62,58
-26,-7,101,10501,-1930,1910,-12723,-1,214
-31,15,111,11451,-173,2087,-12610,91,319
-29,17,112,7988,-1580,1103,-12552,15,136
-23,18,117,6800,-2457,967,-12501,-41,70
-25,23,117,4840,-1374,1318,-12431,15,-14
-22,26,111,5030,-442,1188,-12367,58,8
-25,30,109,5627,-2929,785,-12326,-61,42
-27,29,107,8382,-280,-1472,-12404,78,182
-31,43,105,16706,441,-4494,-12642,121,631
-22,77,100,20800,-1915,-821,-12686,-20,922
-19,93,100,17015,-3072,-176,-12696,-86,731
-13,103,98,6408,-1423,2016,-12589,-12,206
-7,90,84,-886,-2187,715,-12551,-59,-160
-3,89,86,-159,1325,-839,-12596,112,-128
-2,101,90,-1866,-960,1739,-12504,-7,-206
-7,106,87,-5012,1813,1037,-12449,142,-357
-10,100,73,-8855,3082,-909,-12497,213,-540
