-97,-15,-5,-5459,563,-6389,-30286,167,-306
-78,-38,-30,-9848,5206,-5344,-30575,320,-599
-127,-24,-30,-10072,-379,-9074,-31056,90,-546
-80,-28,-32,-8345,610,-9058,-31536,96,-489
-89,-23,-47,-12472,3102,-5364,-31820,213,-679
-122,-13,-60,-12398,4017,-4207,-32047,279,-656
-107,-48,-62,-10443,3868,-2094,-32158,229,-608
122,-34,-50,-8377,31,-3584,-32348,82,-470
-102,-28,-53,-5235,-639,-4942,-32610,23,-312
-92,-11,-39,-5860,571,-6328,32584,113,-321
-92,-6,-36,-7085,1253,-6779,32225,154,-367
-103,-15,-34,-7325,1270,-7335,31836,162,-395
-116,-24,-31,-7242,1190,-9013,31358,163,-405
126,-26,-33,-7641,-183,-9628,30838,96,-431
-124,-30,-42,-9249,-1233,-10952,30258,25,-513
-123,-25,-40,-9653,-2442,-11226,29663,-30,-527
-87,-31,-39,-8634,-2027,-11049,29077,-43,-502
-73,-28,-27,-8256,787,-9474,28565,105,-499
-60,-18,-29,-10791,4248,-5665,28265,275,-600
-53,-26,-38,-11099,6108,-2874,28113,325,-642
-47,-13,-45,-9138,8280,-1955,28009,418,-501
-60,-4,-51,-10747,9901,-63,28006,528,-561
-62,-10,-61,-8659,5269,-139,27998,266,-458
-64,0,-64,-8161,-738,-888,27951,-39,-407
-60,6,-77,-6892,-1555,-793,27909,-108,-326
-47,2,-86,-6465,2993,-3610,27714,87,-320
-71,-3,-73,-3549,3438,-3339,27537,169,-180
-65,-4,-72,-1575,938,-3495,27352,33,-81
-65,-5,-74,-895,1256,-3085,27188,47,-48
-68,-2,-75,-1272,-1637,-4198,26962,-98,-62
-55,2,-70,-548,-2066,-5000,26697,-133,-12
-59,0,-62,1166,-2059,-4604,26453,-112,67
-54,-10,-59,4494,-1282,-2818,26306,-77,203
-65,-16,-44,5189,-966,-634,26272,-14,231
-70,-17,-39,6448,-510,-195,26261,25,289
-85,-20,-30,5972,2362,838,26306,205,260
-90,-23,-22,3728,1612,993,26358,181,141
-97,-20,-18,2588,811,-1847,26259,157,95
-82,-31,-18,1894,801,-2342,26135,123,22
-94,-27,-20,1293,3118,-3133,25968,257,10
-99,-14,-31,-452,4218,1476,26047,315,-46
-128,-19,-43,-3470,10043,4690,26300,618,-203
124,-54,-38,-1637,5477,5005,26565,349,-160
-119,-43,-51,-1008,2496,1347,26637,188,-116
-105,-27,-50,430,1959,-896,26589,163,-21
-91,-17,-43,266,1555,-2305,26465,151,-16
-88,-18,-43,40,1365,-2540,26330,135,-32
